X.log10P,log2FC,feature
3.57468921858905,-0.0707408927420567,lardist.68
0.368705526646076,0.0157708084482682,inact.69
3.77121707518992,0.0874874296877534,inadur.69
2.19412950112979,0.0159163639436231,inadist.69
1.86579893540807,0.0384020856624904,smlct.69
0.489878485177412,0.0523749256805894,smldur.69
3.5119235077025,0.159301075042328,smldist.69
0.0542111780475479,0.0886373926064521,larct.69
0.348633586695874,0.0409923901909943,lardur.69
4.5077713270176,0.0351654816167947,lardist.69
0.138402711700299,0.0155492411490748,inact.70
4.24484908928912,0.281000760566697,inadur.70
1.74454017788628,0.035537714319841,inadist.70
0.864300823061013,-0.0825874358779212,smlct.70
0.184478169691219,0.0478229320872461,smldur.70
2.64831638427768,0.00244160381316953,smldist.70
0.214204647545791,-0.255359348428495,larct.70
0.616421851208679,-0.261292646292926,lardur.70
4.2474352170294,-0.00195267700489082,lardist.70
0.164147982322325,0.0151512312749648,inact.71
2.99021715434116,0.183308854148243,inadur.71
1.51872278550918,0.0157028116079706,inadist.71
1.4954756975366,0.00820189523358603,smlct.71
0.385139812559916,0.128623332951369,smldur.71
3.24708457303243,0.035912054537966,smldist.71
0.0306109859899671,-0.164634923491226,larct.71
0.254146692730714,0.195129714537583,lardur.71
4.42321379655178,-0.0367100881011063,lardist.71
0.208227776479388,0.0157054819334135,inact.72
3.85290964511149,0.164312300958475,inadur.72
1.52357752979458,0.0161358048856528,inadist.72
1.50556577010074,-0.0450385809316142,smlct.72
0.111220145532413,-0.00784877623453083,smldur.72
2.65082299202836,-0.0436375944729743,smldist.72
0.094749396062826,0.1248931850263,larct.72
0.348633586695874,0.0482911486318508,lardur.72
4.49584178845479,0.0342833820011525,lardist.72
0.193559110128479,0.015137691848225,inact.73
3.99188210977782,0.235870432826476,inadur.73
1.56547260361009,0.0555400988588784,inadist.73
1.63059107991413,0.0384799629709817,smlct.73
0.272511164930137,-0.0208650493027656,smldur.73
3.33047097363267,0.161132955775563,smldist.73
0.00477780113705436,0.0416875658304327,larct.73
0.53158868041992,-0.150701237438576,lardur.73
4.4326085270671,0.0347188295770351,lardist.73
0.0842157423798508,0.0148286997840949,inact.74
2.78854262023511,0.133125989533029,inadur.74
1.59773509012292,0.0651982095083325,inadist.74
2.40387370924132,0.142288422392786,smlct.74
0.49475445682507,0.0857478750066071,smldur.74
3.99631951626163,0.0934817785648022,smldist.74
0.000434511774017692,-0.0521625034432916,larct.74
0.274696042891238,0.13199135079529,lardur.74
4.49584178845479,-0.0376195429108231,lardist.74
0.233876939355587,0.014521344452079,inact.75
2.90851497125508,0.104380464774511,inadur.75
1.77586673467743,0.026726312024111,inadist.75
1.95381639277831,0.0368597170978983,smlct.75
0.303732025227184,-0.00769940708910858,smldur.75
3.97266458462347,0.0892594903073233,smldist.75
0.00516584064073929,-0.11949456619139,larct.75
0.569175397278235,-0.1892388509284,lardur.75
4.10011515288327,-0.106503315459029,lardist.75
0.176990460266663,0.0145566948693682,inact.76
2.83133649362108,0.0671548084420377,inadur.76
1.48431535014098,0.035537714319841,inadist.76
3.06207945462767,0.224485069217088,smlct.76
0.59867770342764,0.084790105791137,smldur.76
3.52090915241743,0.0920306390636789,smldist.76
0.030307635406102,0.0684364294518977,larct.76
0.218402754317345,0.237901434924813,lardur.76
4.49092468487416,0.0351654816167947,lardist.76
0.144107950932039,0.0136493261681656,inact.77
3.99631951626163,0.155167684975296,inadur.77
1.29508737262932,-0.0441470352207551,inadist.77
2.07864808310869,0.0631908688658297,smlct.77
0.641186902989624,-0.00317890752589082,smldur.77
4.37867663063814,0.103635724590536,smldist.77
0.043696777408895,-0.0154703785432,larct.77
0.39950938585299,-0.077630635900873,lardur.77
4.27799464397172,-0.0558387813498432,lardist.77
0.179390310593471,0.0136859085163957,inact.78
4.16327220908977,0.158908239395999,inadur.78
1.18045606445813,-0.00375457431227222,inadist.78
2.09743534811736,0.0138281872112695,smlct.78
0.309332442168673,-0.0333579069317143,smldur.78
3.24168893728757,0.0660457119191733,smldist.78
0.132026616456083,-0.366899090092701,larct.78
0.736784591922571,-0.443099389704664,lardur.78
4.06486278634991,-0.0906917492570978,lardist.78
0.324601250218811,0.0141931652069348,inact.79
4.49092468487416,0.176702760631795,inadur.79
2.40562480717066,0.0758237120779741,inadist.79
2.5430684508633,0.164325636376303,smlct.79
0.661777640592162,0.0622321551448232,smldur.79
3.77070926506775,0.0499565311474347,smldist.79
0.27980999898089,-0.333700034081181,larct.79
0.400854747679255,-0.073186228605703,lardur.79
4.49092468487416,-0.0376195429108233,lardist.79
0.700532983055854,0.0139708380605611,inact.80
4.99896977351574,0.227740123460422,inadur.80
2.93138049420193,0.106054685546986,inadist.80
1.80326496949529,0.0419840877438477,smlct.80
0.441845494371119,0.0863671679422378,smldur.80
3.19625033164136,0.0472436826763194,smldist.80
0.132655316195832,-0.297419742608361,larct.80
0.658877488537055,-0.270193999976762,lardur.80
3.75624113043138,-0.149001475952013,lardist.80
0.202386269846924,0.013493583864718,inact.81
4.33352022436988,0.134753787449136,inadur.81
1.66149370483787,-0.0038070617312788,inadist.81
0.53158868041992,-0.147913311494199,smlct.81
0.0846755565910449,0.0668190725898168,smldur.81
2.45573250927106,-0.0314577337874825,smldist.81
0.0285816300624792,-0.061712307178491,larct.81
0.409869560857676,-0.0531387773270488,lardur.81
4.18412501363668,-0.0201229386667998,lardist.81
0.297318987312565,0.0133594288246947,inact.82
3.23933948177669,0.22136453672607,inadur.82
0.987803910514583,-0.0621497343133398,inadist.82
0.821252497300579,0.0240343488363457,smlct.82
0.714764271519251,0.121655838011092,smldur.82
4.35405618278942,0.0949794311599683,smldist.82
0.139194461323429,0.114417333986075,larct.82
0.307009280553614,0.0543357471488276,lardur.82
4.62415356369084,0.0713767412267087,lardist.82
0.331883216800765,0.0134394175511561,inact.83
4.27715155808326,0.281062382911512,inadur.83
2.04328990163868,0.117267056355151,inadist.83
2.65919880283854,0.191597943570528,smlct.83
0.772987904008916,0.0386756296160657,smldur.83
4.11626896079432,0.013409551200197,smldist.83
0.0839865868879198,-0.191876840841061,larct.83
0.48013465087088,-0.0737079248665275,lardur.83
4.25142821889805,-0.00195267700489066,lardist.83
0.286467457536371,0.0130462046707797,inact.84
4.27537557943194,0.175272659042012,inadur.84
2.46203895542982,0.0647562361211341,inadist.84
1.38777916075245,0.0708031555926192,smlct.84
0.336906523713155,-0.0720058088053501,smldur.84
3.99631951626163,0.0942246520179225,smldist.84
0.0426773749414649,-0.224727274613396,larct.84
0.445441155933044,-0.178728250755805,lardur.84
3.78932143624992,-0.192761664905771,lardist.84
0.300942090698211,0.0132097262336418,inact.85
3.55398747845988,0.147309329105571,inadur.85
2.86156852365993,0.0732962583935282,inadist.85
1.50556577010074,0.0667166080394712,smlct.85
0.830196464783366,0.144343231268665,smldur.85
3.92641635068274,0.103635724590535,smldist.85
0.087204330526864,-0.0837972039288229,larct.85
0.555248038423659,-0.19324228996925,lardur.85
3.76651212576911,-0.074291049492749,lardist.85
0.31314095849281,0.0129028886465125,inact.86
4.49584178845479,0.290084903572906,inadur.86
2.94601079547599,0.119428911295512,inadist.86
2.42159293221199,0.159912631673544,smlct.86
0.574912671240735,0.0421708170095049,smldur.86
4.03316836325265,0.0781031181952924,smldist.86
0.0195843525509935,0.0248871514704112,larct.86
0.367695324181759,-0.032575028737776,lardur.86
4.59128750712434,0.0704812522940066,lardist.86
0.194443027818406,0.0126821250222268,inact.87
4.37183135627544,0.211463436125138,inadur.87
2.38359013413241,0.0533481662147732,inadist.87
1.20470331985834,-0.0323068930418023,smlct.87
0.143770443827379,-0.0541520857884362,smldur.87
2.35764541381286,-0.0978885374143632,smldist.87
0.139057071418485,0.0738565187795819,larct.87
0.2797794550397,0.0244086479340973,lardur.87
4.38919133477774,0.0330402027339443,lardist.87
0.197075156623109,0.0124209951560275,inact.88
4.31908990597397,0.290389015577507,inadur.88
2.44392906121202,0.092539705323097,inadist.88
1.9227050513871,0.0537505074984285,smlct.88
0.438311591083823,0.0858350004279915,smldur.88
3.40397136990017,-0.00881307928517132,smldist.88
0.00477780113705436,-0.0674449977650028,larct.88
0.367695324181759,0.153697791012309,lardur.88
4.39695409569039,0.0351654816167947,lardist.88
0.167211009769257,0.0122866985266935,inact.89
3.98259606064028,0.177206381230151,inadur.89
2.07180162053875,0.0732962583935285,inadist.89
1.53137377372207,0.00903819366969159,smlct.89
0.3044915886468,0.0753196087110319,smldur.89
2.62473521816039,-0.0422835300099679,smldist.89
0.24600928820206,-0.27463440158617,larct.89
0.441845494371119,-0.0688034453471228,lardur.89
3.98098543998568,-0.0376195429108236,lardist.89
0.123849195833967,0.0120256202289534,inact.90
3.73452753141643,0.15153244137643,inadur.90
1.59773509012292,-0.0228574456812271,inadist.90
1.06524730987204,-0.138305405441609,smlct.90
0.230656168470777,-0.0265943414416355,smldur.90
2.52383323903137,-0.167656341802254,smldist.90
0.0159920183357281,-0.110511478105257,larct.90
0.186812899583881,0.204303602054567,lardur.90
4.56311653207692,-0.0191559128743975,lardist.90
0.023806438202868,0.0115933986561355,inact.91
3.29934038459533,0.110081501293387,inadur.91
1.02232513434219,-0.0420874450353217,inadist.91
1.35380046761549,0.0788687849667826,smlct.91
0.240070605467557,-0.0123735180869929,smldur.91
3.26440110030182,0.046169184774737,smldist.91
0.128652297253053,-0.187881819140103,larct.91
0.445441155933044,-0.0737079248665274,lardur.91
4.26094174394566,-0.00185712019385175,lardist.91
0.174222318110503,0.0119718773938627,inact.92
4.39670093655649,0.150126652471693,inadur.92
2.03046101571137,0.056311330978329,inadist.92
1.59195966442364,-0.00134430381261082,smlct.92
0.438311591083823,0.025421331716171,smldur.92
3.27743974288607,0.00260050141550889,smldist.92
0.217901970782968,0.195170888815541,larct.92
0.179390310593471,0.245378846191446,lardur.92
4.62415356369084,0.105378575221802,lardist.92
0.280701538267179,0.0120029341129379,inact.93
4.49584178845479,0.306994091195026,inadur.93
2.4750181296319,0.0895538726571404,inadist.93
1.68418835890513,0.121380537821064,smlct.93
0.646702476187846,0.0732888123582492,smldur.93
3.80335169483494,0.0997489643134956,smldist.93
0.0133028366922284,0.13639418136822,larct.93
0.39950938585299,0.202330978008884,lardur.93
3.93596287957422,0.129901939154943,lardist.93
0.030307635406102,0.0111514384348313,inact.94
4.43601067056642,0.236902421158897,inadur.94
1.92460651959958,0.0357810384441452,inadist.94
2.9161056491633,0.127400461961347,smlct.94
0.78233123276763,0.0634657704104949,smldur.94
4.62735870356606,0.153342352606467,smldist.94
0.0180799457172821,-0.195456245094046,larct.94
0.457687696633742,-0.268823750233427,lardur.94
4.33514917881258,-0.00192787760876188,lardist.94
0.113545664662212,0.0105897617705574,inact.95
3.75404929530859,0.15943264803774,inadur.95
2.07720751608147,0.0345966368611902,inadist.95
2.19412950112979,0.040948752487483,smlct.95
0.84163750790475,0.133331649770757,smldur.95
4.45324281713894,0.121406039374761,smldist.95
0.136080028682647,0.133873390297771,larct.95
0.184726341450173,0.241229180484598,lardur.95
4.87382219127615,0.174857004245053,lardist.95
0.0290294960563223,0.0107552712533003,inact.96
3.37817197589061,0.242315049309581,inadur.96
1.74044319119063,0.0440028668622618,inadist.96
1.23407389749564,0.0539401360009319,smlct.96
1.00383348985013,0.272192601928365,smldur.96
3.70057553105144,0.172376272984758,smldist.96
0.0398116488660295,-0.0482620649117945,larct.96
0.39495104655121,-0.0401389700744485,lardur.96
4.58099176682862,0.0540760443734296,lardist.96
0.0268757168586125,0.0104532228895992,inact.97
3.06519769177285,0.151541600374077,inadur.97
1.69223097382403,0.0343691043814642,inadist.97
1.47103850379471,0.0708467729629551,smlct.97
0.60403855731005,0.172807181090963,smldur.97
4.06486278634991,0.159301075042328,smldist.97
0.0122972765040345,-0.0562201232867433,larct.97
0.348633586695874,0.0409923901909943,lardur.97
4.47793456676358,0.0351654816167947,lardist.97
0.0227151735497281,0.0106208315342796,inact.98
3.37117289157719,0.134530309524698,inadur.98
1.63059107991413,0.00608566381525904,inadist.98
1.26760624017703,0.000121138130336698,smlct.98
0.39836150768236,0.0438206266347802,smldur.98
3.69921001234539,0.00255886913138777,smldist.98
0.0704771537085554,-0.127490048502363,larct.98
0.385989165840048,-0.0531387773270488,lardur.98
4.39186586095984,0.0687560454169868,lardist.98
0.26612796917847,0.0105291366965263,inact.99
3.9486496663527,0.261106276441244,inadur.99
3.38237368093209,0.125179076153966,inadist.99
1.0790305409253,-0.104704190299667,smlct.99
0.290869589979424,-0.035838868236401,smldur.99
3.22405089948017,-0.107799133969976,smldist.99
0.0158601242584819,-0.109158601323845,larct.99
0.389762302392756,-0.0631973246939321,lardur.99
4.40590893834331,-0.235125743520451,lardist.99
0.0631567056030018,0.0100568304403117,inact.100
4.62415356369084,0.276674845766453,inadur.100
1.56233693066136,0.0643202155762757,inadist.100
1.42610425871492,0.0398542520407772,smlct.100
0.606200103538247,0.0292805981764516,smldur.100
3.85208105670388,0.125162779380027,smldist.100
0.0942550184873791,-0.21173812506186,larct.100
0.437720595569929,-0.100750153201921,lardur.100
3.87522231344908,-0.176421359974248,lardist.100
0.28507322352772,0.0102631943651276,inact.101
4.37867663063814,0.349836942525992,inadur.101
2.91228400769253,0.119428911295512,inadist.101
1.45040687600582,-0.0165488605886851,smlct.101
0.340427411527414,0.0014758940130749,smldur.101
2.82891319165186,-0.0738619206596421,smldist.101
0.0217948035551222,-0.0574731462861053,larct.101
0.309332442168673,0.123201119867292,lardur.101
4.40590893834331,-0.00188012174983889,lardist.101
0.290592509762904,0.0100872157104077,inact.102
4.27449387411871,0.198594154791658,inadur.102
2.01133992575698,0.0626333192207745,inadist.102
1.37822928210697,0.0949140806099148,smlct.102
0.54675603499821,0.0667985566672055,smldur.102
3.49152103711852,0.060068585513344,smldist.102
0.0213497782472001,0.0400905297203639,larct.102
0.307009280553614,0.0539870151524735,lardur.102
4.27545988063024,0.0696079587739391,lardist.102
0.40391523408345,0.0100810030402067,inact.103
4.48465610691162,0.252642659083692,inadur.103
2.92645902130507,0.117881833194238,inadist.103
2.38154959248387,0.0493502781718258,smlct.103
0.348633586695874,-0.0263380196186829,smldur.103
4.07222600649197,-0.118382608718692,smldist.103
0.186388054327695,0.151814227252072,larct.103
0.193559110128479,0.248197648044689,lardur.103
4.995248844409,0.0858931791170158,lardist.103
0.261327174435131,0.00940152930479028,inact.104
4.49584178845479,0.260683168191375,inadur.104
1.35516210904258,0.0252966958363444,inadist.104
2.71797399621129,0.091380874490072,smlct.104
0.337301738235796,-0.0308246674734035,smldur.104
3.62860574775205,0.0137227967320469,smldist.104
0.0489007695310169,-0.174496154448142,larct.104
0.270795687671547,0.132708732911764,lardur.104
4.16327220908977,-0.100428932528522,lardist.104
0.230656168470777,0.00918450475364282,inact.105
3.60422164942149,0.142300262796725,inadur.105
1.75192486429347,-0.0511919363490564,inadist.105
2.11973150774372,0.166069478255187,smlct.105
0.368705526646076,-0.058883977032979,smldur.105
3.62238156886667,0.0792922500921339,smldist.105
0.0105548786526783,-0.0550834101196669,larct.105
0.368705526646076,-0.0683486642958594,lardur.105
4.37867663063814,-0.156090158323844,lardist.105
0.478333522029897,0.00994021924366941,inact.106
4.2341066187659,0.242060578768767,inadur.106
2.56290919264853,0.0913217865386479,inadist.106
2.00543718365392,0.0516736160306536,smlct.106
0.549423424784163,0.0425715115383527,smldur.106
4.20961429319934,0.0690968234409958,smldist.106
0.00544844540133837,-0.0754434064338824,larct.106
0.445441155933044,-0.0636493774996436,lardur.106
4.39695409569039,-0.0019278776087614,lardist.106
0.103144954818982,0.00955560308059666,inact.107
4.09734452478207,0.25429326973877,inadur.107
1.98595472310586,0.156314775324932,inadist.107
1.89336455062814,0.0435893057570201,smlct.107
0.729004710633861,0.223617496579279,smldur.107
3.58873173608055,0.0775218307978937,smldist.107
0.0268757168586125,-0.0435752311800213,larct.107
0.317722493740113,0.0448710946396324,lardur.107
4.37183135627544,0.084860693078411,lardist.107
0.123362348373345,0.00870761093175547,inact.108
3.99876092788445,0.186362359143559,inadur.108
3.2256417386335,0.128481026669205,inadist.108
1.19767143756104,-0.0543911819099841,smlct.108
0.441845494371119,0.34763766747519,smldur.108
3.53724497784449,0.0560459021933879,smldist.108
0.0545705868555378,-0.133606437499238,larct.108
0.264870186414838,0.115509177890098,lardur.108
4.36896579070797,-0.0193888498681153,lardist.108
0.212332055647111,0.00882948439335511,inact.109
4.30554845204341,0.165256882270516,inadur.109
3.31162306916141,0.0614251023165667,inadist.109
1.49770979813201,0.0122414053525551,smlct.109
0.442706524514316,0.078147407665052,smldur.109
3.9885308204011,0.0811454456860305,smldist.109
0.0678021255769612,-0.0983410363397981,larct.109
0.221645094521462,0.169655561183885,lardur.109
4.11994268911521,-0.0707408927420566,lardist.109
0.192283049819897,0.0089924782273755,inact.110
3.93596287957422,0.271884707549588,inadur.110
2.7855637488681,0.127645998850142,inadist.110
1.98872519916404,0.160061771004487,smlct.110
0.47450773993985,0.241803491320712,smldur.110
4.06850061769924,0.134768251277556,smldist.110
0.0801621527816819,-0.115914130397564,larct.110
0.314507069472089,0.054335747148827,lardur.110
4.22401211389999,0.0848606930784107,lardist.110
0.281846679291642,0.00839697449053625,inact.111
4.49584178845479,0.267056721194509,inadur.111
2.52003090240751,0.0907247742980384,inadist.111
1.41239074970442,-0.120467909581572,smlct.111
0.201061389012779,-0.0364391094469293,smldur.111
3.24708457303243,-0.0300430272252739,smldist.111
0.0287306356402408,-0.0629033714010574,larct.111
0.275800718792303,0.0507528598855147,lardur.111
4.49584178845479,-0.0885112942881341,lardist.111
0.370268582074179,0.00881504670941967,inact.112
4.58099176682862,0.258970255089724,inadur.112
2.29011358117488,0.0815576208827448,inadist.112
1.05646580127105,-0.0562129157627578,smlct.112
0.611682328384245,0.206728572980965,smldur.112
3.56639567464494,-0.0524591660526677,smldist.112
0.184700486916628,-0.401962171422817,larct.112
0.370268582074179,0.0451618596318432,lardur.112
3.22661602560739,-0.29876814620265,lardist.112
0.433284587411613,0.00805560351401184,inact.113
4.74202160152077,0.310172340815114,inadur.113
3.07798812858869,0.121017161167534,inadist.113
2.07720751608147,-0.0163598952193813,smlct.113
0.53158868041992,0.0279343953113807,smldur.113
2.99730126180571,0.0448103187379762,smldist.113
0.113077866865425,-0.198929690666427,larct.113
0.409869560857676,-0.0836968287782983,lardur.113
3.91030263526722,-0.090691749257098,lardist.113
0.0985818318352395,0.00741850105286656,inact.114
4.25142821889805,0.265507993198371,inadur.114
1.02874798020936,-0.0224094350926218,inadist.114
1.29827505994348,-0.00126586524480552,smlct.114
0.49972084533924,0.172207632554233,smldur.114
3.7999651868657,0.0134095512001967,smldist.114
0.272735762193083,-0.351367940800741,larct.114
0.507434411118144,-0.26970728787308,lardur.114
3.95003895836004,-0.0895882521554327,lardist.114
0.261327174435131,0.00775137367313211,inact.115
3.57622899010384,0.153822181838435,inadur.115
2.37907625455327,0.0153930159684469,inadist.115
2.31365806791055,0.073241866007275,smlct.115
0.624103207788196,-0.0665019599681002,smldur.115
3.7856003780995,0.131745166327315,smldist.115
0.101550473438424,-0.250650847903674,larct.115
0.643932393521794,-0.257969707694416,lardur.115
4.1097953980377,-0.105230330880288,lardist.115
0.0447246851229073,0.00719996596890166,inact.116
2.32314365054435,0.00372874286284674,inadur.116
1.07391156976344,-0.0515320054043603,inadist.116
1.4693296370324,0.0328555052327266,smlct.116
0.0969100130080564,0.0140444916774214,smldur.116
2.26891370071868,-0.0401057184873131,smldist.116
0.106372140705833,-0.2052979242599,larct.116
0.506231274049503,-0.0936170470032367,lardur.116
4.03621217265444,-0.143174822040954,lardist.116
0.0159920183357281,0.00652405629878423,inact.117
1.72842007020159,-0.0644116302220958,inadur.117
0.783945440999299,-0.079500286936376,inadist.117
1.04793596977796,-0.0296372735550405,smlct.117
0.134362802477195,0.0476373697085947,smldur.117
3.19486525993076,0.0461691847747366,smldist.117
0.0797606917398584,-0.00470824909844426,larct.117
0.340427411527414,0.025796048232096,lardur.117
4.39670093655649,-0.102773560380165,lardist.117
0.213713963734586,0.00757294064038038,inact.118
3.27478482480415,0.135715188946643,inadur.118
1.30261573720448,0.0737881759695143,inadist.118
2.90785784994713,0.135556882444349,smlct.118
0.948359780160657,0.147796111915633,smldur.118
4.37867663063814,0.108540273743316,smldist.118
0.0618641998306947,0.0685725194542968,larct.118
0.292083174037787,0.0403932086298917,lardur.118
4.60586114385194,0.0156970550328572,lardist.118
0.182028884581532,0.00706406063864192,inact.119
4.37183135627544,0.150640669914334,inadur.119
1.97714947883265,-0.0407301787827062,inadist.119
3.28620272866869,0.184034107635375,smlct.119
1.01740116477986,0.193247014682425,smldur.119
4.89325074311448,0.198074282660716,smldist.119
0.204652592043258,0.153378646727987,larct.119
0.246586243107526,0.150635187933162,lardur.119
4.87382219127615,0.191404451903593,lardist.119
0.231311783611408,0.00680957902255053,inact.120
4.2929121054418,0.031030570425724,inadur.120
2.089289251807,-0.0227061315867069,inadist.120
2.82704914609426,0.173427797559132,smlct.120
0.740161939243149,0.0941994071163882,smldur.120
4.89561532871212,0.149825508523884,smldist.120
0.0489007695310169,0.0499665823026729,larct.120
0.179390310593471,0.245378846191447,lardur.120
4.59167521982959,0.0520537835472299,lardist.120
0.140427270247119,0.00617672989370789,inact.121
3.76602283583797,0.0477266418428742,inadur.121
1.67231651270053,-0.0132875872692808,inadist.121
1.5885864627954,0.0365030183056461,smlct.121
0.4729868753347,0.148239023798088,smldur.121
3.71476427151925,0.0448103187379762,smldist.121
0.0447246851229073,-0.0499974289650992,larct.121
0.348633586695874,-0.00177933019623547,lardur.121
4.24494225554109,-0.106503315459028,lardist.121
0.020933906835643,0.00571308449183483,inact.122
3.0336207272004,0.151541600374077,inadur.122
0.858131685766309,-0.0132875872692808,inadist.122
0.800344534486581,-0.0133725124823601,smlct.122
0.290869589979424,0.121044877218176,smldur.122
2.75021009498249,-0.0298195220890467,smldist.122
0.0183799529822558,-0.0211558143984387,larct.122
0.53158868041992,-0.16121183761117,lardur.122
4.38919133477774,-0.0201229386667998,lardist.122
0.0287306356402408,0.00608752865957415,inact.123
2.59995940932761,0.0428938997880334,inadur.123
0.85353050426926,-0.0716565308682744,inadist.123
1.10688318386741,-0.0578810182177674,smlct.123
0.195332007871879,0.074684173725544,smldur.123
3.37533630664771,0.0250544248704004,smldist.123
0.260710873822215,-0.33451060148166,larct.123
0.248747641581508,0.0275350619634066,lardur.123
3.92057861323191,-0.0354254727063859,lardist.123
0.138402711700299,0.00604149521919066,inact.124
3.19625033164136,0.0540496760882579,inadur.124
1.16814154637956,-0.0131122473583329,inadist.124
1.52148788906546,-0.00262451999874903,smlct.124
0.725745023010796,0.196769110735709,smldur.124
3.7856003780995,0.0805181607795151,smldist.124
0.0341621725693981,0.09835749738392,larct.124
0.30041596579532,-0.0219043257987546,lardur.124
4.64263696938486,0.101600141268505,lardist.124
0.0462779154065385,0.00557813707377455,inact.125
3.06082820751203,0.141466224491143,inadur.125
1.41576369301497,0.0252966958363447,inadist.125
1.72295378821506,0.0403682247139504,smlct.125
0.437720595569929,0.136666964761236,smldur.125
3.2256417386335,-0.0193019608597209,smldist.125
0.244081273982312,0.149777355420741,larct.125
0.314507069472089,-0.114962485475835,lardur.125
4.62415356369084,0.0858931791170155,lardist.125
0.0554776100317138,0.00561600528543308,inact.126
2.97408917739681,0.133576762810741,inadur.126
1.45233186875691,-0.0307312674391711,inadist.126
1.67783275710073,0.0540862136557348,smlct.126
0.337103567908144,0.0676372831007412,smldur.126
4.49584178845479,0.143552892020499,smldist.126
0.0704771537085554,0.0548793710950136,larct.126
0.451749539512203,-0.187465805344141,lardur.126
4.25142821889805,0.0507876027240342,lardist.126
0.177588372206573,0.00515579215526917,inact.127
3.03196920607504,0.132848638907495,inadur.127
1.71550665542977,0.00600428586097096,inadist.127
2.07864808310869,0.125049193967614,smlct.127
0.32166413062791,0.0381833252212539,smldur.127
3.73256158784166,0.130767407258918,smldist.127
0.0581972173301532,-0.109158601323845,larct.127
0.507434411118144,-0.150701237438576,lardur.127
4.53885984597125,0.0858931791170155,lardist.127
0.164719161044736,0.00527845125163429,inact.128
3.7999651868657,0.141725662284486,inadur.128
2.14319745419203,0.0925397053230974,inadist.128
2.8214463226419,0.0586600459632666,smlct.128
0.725745023010796,0.0761337120771133,smldur.128
4.53885984597125,0.10444972595183,smldist.128
0.0884533859448191,-0.131770327642469,larct.128
0.481440100602317,-0.16121183761117,lardur.128
4.39670093655649,-0.0019278776087614,lardist.128
0.345181111144442,0.00556795899040568,inact.129
4.41251605771595,0.261731608498428,inadur.129
2.82704914609426,0.100488939953942,inadist.129
3.34678748622466,0.136849066708852,smlct.129
0.966881978057464,0.253252731998072,smldur.129
4.58099176682862,0.128854820011987,smldist.129
0.0183799529822558,-0.0207768977726258,larct.129
0.36498550712799,0.0299586288046273,lardur.129
4.4326085270671,0.0158902797962388,lardist.129
0.423344588446132,0.00531294572569066,inact.130
4.4326085270671,0.236354700989228,inadur.130
2.56384793505454,0.0713924860702417,inadist.130
3.15805474684035,0.206193791914099,smlct.130
0.396322522698418,-0.0115259532855196,smldur.130
3.75624113043138,0.0451424800609304,smldist.130
0.132026616456083,0.219080788819826,larct.130
0.310112787145898,0.125688124117252,lardur.130
4.51328759880002,0.0869511064750252,lardist.130
0.668221438100982,0.00602034842302125,inact.131
4.39695409569039,0.224505720434901,inadur.131
3.91584721744969,0.190303714608635,inadist.131
3.3299572781185,0.1822042059092,smlct.131
0.840818013828342,0.131861744337586,smldur.131
3.90505820659384,0.131745166327315,smldist.131
0.0418318308648606,-0.0765061177410717,larct.131
0.569175397278235,-0.247610056438793,lardur.131
4.16061020391165,-0.0191559128743974,lardist.131
0.344498105689035,0.00480902025672225,inact.132
4.58099176682862,0.323513563347023,inadur.132
3.48194538801464,0.0937905605085517,inadist.132
1.83219749866002,-0.0181030751392649,smlct.132
0.28507322352772,-0.0216681509100426,smldur.132
3.4841878477233,-0.115737807732774,smldist.132
0.0409905883345708,-0.133132270435177,larct.132
0.520290570266908,-0.287447798447217,lardur.132
4.11626896079432,-0.0895882521554331,lardist.132
0.184700486916628,0.00405550970469719,inact.133
4.16327220908977,0.31149249137351,inadur.133
1.54671135428697,-0.0128577456837172,inadist.133
0.919381568079957,-0.0343374887684479,smlct.133
0.191013050500144,-0.030435411679725,smldur.133
3.42641582481662,0.0256561127096061,smldist.133
0.0767126898178228,-0.166361618377201,larct.133
0.348633586695874,0.0281034325009594,lardur.133
4.0404023736119,-0.0203801457516674,lardist.133
0.374153670441023,0.00472011001397042,inact.134
4.42321379655178,0.211317659545362,inadur.134
2.03963193792661,0.063890028392457,inadist.134
2.13887451455159,0.0643591084243918,smlct.134
0.498055161555305,0.0764726009389979,smldur.134
3.25373789402984,-0.0501683543726873,smldist.134
0.290592509762904,0.281767395456532,larct.134
0.158140190224939,0.249803326890737,lardur.134
4.53938929410145,0.0880354275207154,lardist.134
0.205323876931168,0.00438416382559694,inact.135
3.42310612749252,0.114387126318103,inadur.135
1.62347114489504,-0.00355834095552647,inadist.135
1.75192486429347,0.00973686091483462,smlct.135
0.528120745938589,0.0365547537628072,smldur.135
3.89169691504586,0.06653537619956,smldist.135
0.0447246851229073,-0.0583640725546725,larct.135
0.531899235954234,-0.190430338331632,lardur.135
4.03621217265444,-0.0358435698142615,lardist.135
0.370268582074179,0.00475635929813255,inact.136
3.2256417386335,0.0873162609864906,inadur.136
3.10143867220679,0.0985495449664418,inadist.136
2.26500566664651,0.107234901664835,smlct.136
0.567562577736949,0.123318781787008,smldur.136
3.37117289157719,0.00251854885318203,smldist.136
0.00164744283066622,-0.0597724254660608,larct.136
0.336906523713155,0.00819431036424965,lardur.136
3.7811082928617,-0.0895882521554327,lardist.136
0.0264158985133317,0.00363127254357764,inact.137
