X.log10P,log2FC,feature
0.337407111154401,0.0853147990304327,lardur.134
0.26973687968468,0.0334325031569076,lardist.134
0.515741700455817,-0.0613087089473435,inact.135
0.280730855086958,-0.114698570538762,inadur.135
0.34904356652888,-0.084363408516027,inadist.135
0.0989218305266906,-0.125342078499076,smlct.135
0.113462542246684,0.000845482042811542,smldur.135
0.785968884292405,-0.0233575466104914,smldist.135
0.559403135404666,-0.181368515512984,larct.135
0.546788415823216,-0.0959901464326316,lardur.135
0.431108371924692,-0.0846013236475993,lardist.135
0.169676516717169,0.0700337191805351,inact.136
0.242498023302233,-0.068949453996553,inadur.136
0.092622404964678,0.0442136466813176,inadist.136
0.070591670322986,0.0552203447452668,smlct.136
0.00962464834428147,0.000838114469618241,smldur.136
1.10413737368019,-0.0784952472987609,smldist.136
0.484984888116473,-0.115151147158236,larct.136
0.545359273711771,-0.0975113285925598,lardur.136
0.481448062442233,-0.126798710104285,lardist.136
0.602568023032506,-0.230185010132301,inact.137
0.0902303567436154,-0.0221746557875509,inadur.137
0.238899806542501,0.0220247567749234,inadist.137
0.0670903817899319,-0.0256796176181284,smlct.137
0.112988349414478,-0.0512399813198159,smldur.137
1.04254156250264,-0.134900164319806,smldist.137
0.540918722918295,-0.0508389974343786,larct.137
0.528715822824572,-0.0534829494410611,lardur.137
0.375667410257914,-0.0498604396780558,lardist.137
0.559403135404666,-0.198981091594986,inact.138
0.300384130617331,-0.00656030561790885,inadur.138
0.156533195501661,0.010311627202881,inadist.138
0.1838798713144,-0.109013827266787,smlct.138
0.330666399956377,-0.0503309401499651,smldur.138
1.20896072726426,0.00218115151756938,smldist.138
0.538519034627564,-0.25669169369672,larct.138
0.624022270955858,-0.141045776047146,lardur.138
0.403930372361225,-0.0477675787639546,lardist.138
0.266903308571882,0.0197512960958158,inact.139
0.0715573989158083,0.133785586861801,inadur.139
0.0505329208837437,0.0101377245485376,inadist.139
0.0204294020564653,-0.167981474242096,smlct.139
0.00862920267098074,0.0138317921022529,smldur.139
0.860892307197489,-0.0932654505093709,smldist.139
0.345393281233051,0.256654843667066,larct.139
0.514104820972832,0.0168872810617955,lardur.139
0.291388349825249,0.170853352914415,lardist.139
0.337407111154401,0.0330522863334089,inact.140
0.0146944915962671,0.0682592283903303,inadur.140
0.00838085655590267,0.0903720944829364,inadist.140
0.00479561629396423,0.0767812367597801,smlct.140
0.156682328643974,0.0143476368438715,smldur.140
0.909537743542686,-0.0394053091081184,smldist.140
0.493929905908159,-0.0457476860374907,larct.140
0.338396368889405,0.107335496243503,lardur.140
0.248840916601062,0.149995407287711,lardist.140
0.333743030539139,0.117995052144252,inact.141
0.0505329208837437,0.0477253036804033,inadur.141
0.0421232059055811,0.07914557714755,inadist.141
0.173571000193788,0.165467139894282,smlct.141
0.00987646125578758,0.0404966920290686,smldur.141
0.663983099656191,0.0297031761344867,smldist.141
0.456378530991802,-0.0481591417726445,larct.141
0.492465708831194,-0.051788741673334,lardur.141
0.317815386351806,-0.0857532623610251,lardist.141
0.584707388262762,-0.0591235971187586,inact.142
0.34904356652888,-0.153714820832554,inadur.142
0.161687721792892,-0.0245957286047025,inadist.142
0.25246784195596,-0.12361801533387,smlct.142
0.240911755665853,-0.0838985338327284,smldur.142
1.20896072726426,-0.112100095405142,smldist.142
0.293504056213006,0.159158698490834,larct.142
0.500159418881732,-0.0752413520665944,lardur.142
0.338396368889405,-0.106130020529928,lardist.142
0.594373162661671,-0.0887994272965995,inact.143
0.413396959735863,-0.0899353945508573,inadur.143
0.340207140913335,-0.0810556443342748,inadist.143
0.0471607049701132,-0.0663744315237674,smlct.143
0.133232226852115,-0.0122125664257201,smldur.143
1.14587264344394,-0.0807554925939932,smldist.143
0.287089075432952,0.308864052677346,larct.143
0.419275588440234,-0.00609214800535333,lardur.143
0.176060502745205,0.0125190941928147,lardist.143
0.275517978660506,-0.021621531426176,inact.144
0.0794729391032739,0.132249848098183,inadur.144
0.117392161287941,-0.0366699970188522,inadist.144
0.425828433617563,-0.268571368364974,smlct.144
0.324457807115928,-0.0639820332112601,smldur.144
1.32852767200201,-0.0497204191337124,smldist.144
0.502567969541914,0.0258372331145139,larct.144
0.537562333259045,-0.00619017157570829,lardur.144
0.446526789251577,-0.0277767091725887,lardist.144
0.279977374638256,-0.0206541940848697,inact.145
0.00299024415094028,0.130706013922743,inadur.145
0.0906577803994334,0.115312760251887,inadist.145
0.037889001925239,-0.0403832795466143,smlct.145
0.000499847052114512,0.0259822500679415,smldur.145
0.684397990589069,-0.0484144826268757,smldist.145
0.674518996491873,-0.401746508041251,larct.145
0.571667972284795,-0.0718016045020613,lardur.145
0.571667972284795,-0.230744343641767,lardist.145
0.740117805867581,-0.215228759931201,inact.146
0.259177496294562,-0.128506904640694,inadur.146
0.35107473211589,-0.123235347116651,inadist.146
0.00975044065705927,0.140999281120878,smlct.146
0.00150687139131178,0.104179385107184,smldur.146
0.621554903389796,0.0960012068479089,smldist.146
0.437646433260681,0.0258372331145139,larct.146
0.409089370809506,0.0396013895761158,lardur.146
0.323822701652281,0.012871821287228,lardist.146
0.491621051549896,-0.0370446739173192,inact.147
0.321700454216202,-0.0744700176422894,inadur.147
0.147945020659176,-0.0139574797038605,inadist.147
0.0246406483741301,-0.024959166107865,smlct.147
0.0160284513258183,0.0820057677560492,smldur.147
0.929603179752594,-0.011589138634414,smldist.147
0.588597337693223,-0.284652319956207,larct.147
0.507771327017596,-0.0534829494410608,lardur.147
0.431108371924692,-0.0920180492302912,lardist.147
0.209241348151177,0.1677524834515,inact.148
0.156682328643974,0.0692750257512095,inadur.148
0.0141672589258519,0.104854252990332,inadist.148
0.0311027668759644,0.183736758930276,smlct.148
0.00299024415094028,0.124464585302215,smldur.148
0.78695616584126,-0.0102985723445617,smldist.148
0.520331556266458,-0.043566228006231,larct.148
0.403652858039089,0.061963418225579,lardur.148
0.320828947935765,0.0527817360750949,lardist.148
0.147945020659176,0.0195600163630158,inact.149
0.0776206658599144,0.221314002653872,inadur.149
0.121231531914009,0.173358777046791,inadist.149
0.0332516491828942,-0.0260556691917619,smlct.149
0.000499847052114512,0.052503169339359,smldur.149
0.672679483454546,0.0294235699260112,smldist.149
0.464937113367517,-0.048159141772645,larct.149
0.470909111619377,-0.0752413520665944,lardur.149
0.38868362830859,-0.0881539137979963,lardist.149
0.188424994129407,0.116856630680397,inact.150
0.0184834056940131,0.0675863776930185,inadur.150
0.030488080110619,0.07914557714755,inadist.150
0.0765501140124078,0.0381623751693357,smlct.150
0.184964188985955,-0.0122125664257198,smldur.150
1.10696347242493,-0.0248966217505037,smldist.150
0.368483807718859,0.256654843667067,larct.150
0.492291086882446,-0.0301315686362071,lardur.150
0.242658625469605,0.0134398247518428,lardist.150
0.516236554384642,-0.0887994272965998,inact.151
0.0287633634403245,0.0606400608711338,inadur.151
0.118273465495193,-0.0137297696246441,inadist.151
0.0957992848274134,-0.109013827266787,smlct.151
0.131035843514929,0.000884352208346063,smldur.151
1.22018159024889,-0.173665086042545,smldist.151
0.431108371924692,-0.0435662280062315,larct.151
0.454663136318033,-0.00609214800535365,lardur.151
0.324006391303417,-0.068436268338312,lardist.151
0.830514107542846,-0.205235438281064,inact.152
0.251190705015958,0.0373388739841708,inadur.152
0.360151447782638,-0.00205351059678206,inadist.152
0.0670903817899319,-0.00504002494908636,smlct.152
0.0118909162926608,0.0271659424094313,smldur.152
0.886625654629329,0.080723644845977,smldist.152
0.38868362830859,0.175542587301025,larct.152
0.263461298494287,0.109050370993939,lardur.152
0.138035635270732,0.246947333475171,lardist.152
0.423661439088281,-0.0337148530025644,inact.153
0.14410041231218,0.0562658305693488,inadur.153
0.299200551866869,0.00972759197895959,inadist.153
0.102865172669996,0.0867551600347271,smlct.153
0.0370661985098819,0.0494078094513561,smldur.153
0.61573909344083,0.124124651255465,smldist.153
0.1838798713144,0.519749593983794,larct.153
0.237937653501461,0.0814435438604356,lardur.153
0.0635977437191014,0.0891720835357514,lardist.153
0.282006758350551,0.0466036691764361,inact.154
0.0537754625765232,0.119470393768039,inadur.154
0.156159460022227,0.126539277587274,inadist.154
0.0089187491991842,0.0365217719020988,smlct.154
0.147945020659176,0.1559224974369,smldur.154
0.63230531571039,0.0673226067485493,smldist.154
0.571667972284795,-0.190474325341972,larct.154
0.561373617065124,-0.0752413520665942,lardur.154
0.38435049817006,-0.089405375868377,lardist.154
0.780614231431075,-0.152668552761172,inact.155
0.193689234121764,-0.167039282008915,inadur.155
0.524791939924618,-0.120203698819275,inadist.155
0.176060502745205,-0.0654430769853046,smlct.155
0.312435119381689,-0.0247370339108253,smldur.155
1.06409894675779,0.00224216870332206,smldist.155
0.571667972284795,-0.25669169369672,larct.155
0.578414385815205,-0.115800013721876,lardur.155
0.431108371924692,-0.123389846409854,lardist.155
0.35107473211589,0.00521008365983641,inact.156
0.284445307729381,-0.0852309092243764,inadur.156
0.0214962460077021,0.0918414477858747,inadist.156
0.0692086278352264,-0.0627995255187214,smlct.156
0.0104217552629715,0.101453636571347,smldur.156
0.712275471115556,0.104090111077266,smldist.156
0.411728293157671,0.0271640364110897,larct.156
0.538519034627564,-0.0740587181992992,lardur.156
0.396416870026141,-0.0857532623610251,lardist.156
0.560759285698191,-0.142688454659354,inact.157
0.105337648589197,0.105860661306768,inadur.157
0.179411459067187,0.055089463238682,inadist.157
0.141929534857768,-0.170393950049246,smlct.157
0.260057080963628,-0.143178039015485,smldur.157
1.06248210798265,-0.159355770110203,smldist.157
0.284445307729381,0.211791786351757,larct.157
0.3381552620267,0.0814435438604359,lardur.157
0.228126223045738,0.051354617939607,lardist.157
0.418216910542456,0.0436972753463803,inact.158
0.153708842526806,0.118987316088048,inadur.158
0.0957314655225137,0.0804374461243111,inadist.158
0.00838085655590267,-0.0806030204442207,smlct.158
0.0184834056940131,-0.0486063139927421,smldur.158
0.866120950740344,-0.203153237448385,smldist.158
0.431108371924692,-0.0457476860374912,larct.158
0.515842408257055,-0.0526222110361178,lardur.158
0.325178928769361,-0.0477675787639546,lardist.158
0.271644008497765,0.0865104200228935,inact.159
0.0546902300259792,0.0447183162595734,inadur.159
0.0101683140040736,0.0435177652492353,inadist.159
0.000565435097695256,-0.112761552979844,smlct.159
0.0278047607579845,-0.0948142191528333,smldur.159
0.672679483454546,-0.204869883586509,smldist.159
0.464937113367517,-0.115151147158236,larct.159
0.579259208101445,-0.0990815195386869,lardur.159
0.418216910542456,-0.089405375868377,lardist.159
0.403652858039089,-0.116824176914648,inact.160
0.000273632171547012,0.249898255789873,inadur.160
0.156832481014176,0.0338980314799128,inadist.160
0.121231531914009,0.0717137616393041,smlct.160
0.00252379170064824,0.0862364415134598,smldur.160
0.639632420607334,0.0644132526820409,smldist.160
0.321700454216202,0.294378684029261,larct.160
0.409089370809506,0.0389839891584299,lardur.160
0.138175098733437,0.202219656201851,lardist.160
0.492291086882446,-0.126261611127275,inact.161
0.163640928416235,-0.115301751642549,inadur.161
0.220338158591118,-0.0492401109481147,inadist.161
0.0362383263072727,-0.00444153440719041,smlct.161
0.0471607049701132,0.0244884185197669,smldur.161
0.677272461226913,-0.139768497750566,smldist.161
0.265050876131256,0.256654843667066,larct.161
0.299790923548433,0.0629527703809698,lardur.161
0.206096220174792,0.0344089322819078,lardist.161
0.382785139496175,0.00540528800782403,inact.162
0.101428071772764,0.166251023600199,inadur.162
0.000386641006532829,0.129691425316565,inadist.162
0.063620209452021,-0.0246138904129597,smlct.162
0.224026760610038,-0.0759327683167449,smldur.162
1.05722365483442,-0.131156005678814,smldist.162
0.601988655177687,-0.284652319956207,larct.162
0.539556133074916,-0.0752413520665944,lardur.162
0.396416870026141,-0.0477675787639549,lardist.162
0.571667972284795,-0.204575040574601,inact.163
0.222934215019969,-0.038178922676681,inadur.163
0.0776206658599144,-0.00186262211360848,inadist.163
0.527045197410601,-0.472633136160969,smlct.163
0.551235362049727,-0.280660163285513,smldur.163
1.3194378784499,-0.327641883491544,smldist.163
0.547575407259189,-0.305328606733544,larct.163
0.562039230787782,-0.0975113285925601,lardur.163
0.489170113114165,-0.149853198181753,lardist.163
0.474205551061776,0.00521008365983673,inact.164
0.208949522700799,0.0380210538750274,inadur.164
0.0365711308167569,0.020489184781332,inadist.164
0.162465764178104,-0.0448840520278373,smlct.164
0.13644652727051,0.0133517529281505,smldur.164
1.11199868380228,-0.0488421042460803,smldist.164
0.614496627594422,-0.354055781076951,larct.164
0.514457258763444,-0.0752413520665945,lardur.164
0.396416870026141,-0.0491427339860975,lardist.164
0.259177496294562,0.0895455511701497,inact.165
0.118273465495193,-0.0673988863451071,inadur.165
0.266903308571882,-0.0244037029659179,inadist.165
0.138035635270732,0.276473412980258,smlct.165
0.0365711308167569,0.108822058610214,smldur.165
0.621191972697832,0.0901404566952402,smldist.165
0.190266184547847,0.308864052677346,larct.165
0.35107473211589,0.107335496243503,lardur.165
0.0433293201991005,0.131210584924594,lardist.165
0.538519034627564,-0.306408312007076,inact.166
0.244101604693263,-0.0242048983944,inadur.166
0.201957069044481,-0.102091526230494,inadist.166
0.127920130664953,-0.190059157933933,smlct.166
0.130009138399759,-0.0853303784782594,smldur.166
0.77768978721694,-0.112100095405141,smldist.166
0.514104820972832,0.0235378690153411,larct.166
0.38435049817006,0.0619634182255787,lardur.166
0.248840916601062,0.113748796890329,lardist.166
0.541751483107511,-0.0833562015098155,inact.167
0.226789581995026,-0.00595501018630517,inadur.167
0.192052273978302,-0.00189193357059749,inadist.167
0.00838085655590267,0.0350164203833454,smlct.167
0.0534128077387245,-0.0115822725137359,smldur.167
1.006504191413,-0.0237775157527613,smldist.167
0.514104820972832,-0.121070864221227,larct.167
0.456378530991802,-0.0517887416733336,lardur.167
0.247188334705819,-0.0869370135156922,lardist.167
0.25246784195596,0.0282056488583009,inact.168
0.0287633634403245,0.0344109804126873,inadur.168
0.114890729612709,0.00920616851499848,inadist.168
0.271644008497765,0.286008329837579,smlct.168
0.0944212126043617,0.132857795094759,smldur.168
0.539556133074916,0.117367813158401,smldist.168
0.431108371924692,-0.165543449703088,larct.168
0.501354213093096,0.0389839891584299,lardur.168
0.202231449552132,0.071345487530973,lardist.168
0.628597775681604,-0.159990683949017,inact.169
0.175435905568081,0.0235427556512508,inadur.169
0.189530949161337,-0.00180664201965652,inadist.169
0.00479561629396423,-0.0216226977534737,smlct.169
0.0307948305466542,0.0125872704257473,smldur.169
0.810867795006957,-0.123179196755074,smldist.169
0.454663136318033,-0.0365876721168903,larct.169
0.506010819993042,0.0161155688150577,lardur.169
0.211276307318233,-0.025283330794802,lardist.169
0.63230531571039,-0.173911609364097,inact.170
0.498519399420893,-0.170584896452841,inadur.170
0.266903308571882,-0.066857708737848,inadist.170
0.0505329208837437,-0.0673326828398049,smlct.170
0.0141672589258519,0.0137085750538483,smldur.170
0.909537743542686,-0.0515753619290666,smldist.170
0.382785139496175,0.0271640364110903,larct.170
0.441464617800421,-0.0291696006428569,lardur.170
0.266903308571882,0.0132450010403521,lardist.170
0.338396368889405,0.0444900088141057,inact.171
0.117685215481654,-0.0226189334069105,inadur.171
0.00111625172741912,-0.00183420503668484,inadist.171
0.0433293201991005,-0.105952767694562,smlct.171
0.0243268497329823,-0.0121027963612103,smldur.171
0.821961228793314,-0.153614551112603,smldist.171
0.374027851266626,0.0235378690153418,larct.171
0.4921193814748,-0.0274188786395282,lardur.171
0.369569315362253,0.0685460210812385,lardist.171
0.535003634722771,0.0169358080620402,inact.172
0.488182020200309,-0.244238582299863,inadur.172
0.295634963777275,-0.0798040632471268,inadist.172
0.00821510510454797,-0.190059157933933,smlct.172
0.142470499944622,-0.169460521668492,smldur.172
1.12540849812723,-0.279027612331964,smldist.172
0.538519034627564,-0.115151147158236,larct.172
0.491621051549896,-0.0509812655617955,lardur.172
0.396416870026141,-0.0458433475731579,lardist.172
0.491621051549896,-0.223644873187653,inact.173
0.413396959735863,-0.163705493221616,inadur.173
0.748883454667852,-0.140430061818343,inadist.173
0.0701999470283351,-0.101670603388537,smlct.173
0.102865172669996,-0.0121027963612103,smldur.173
0.87510631702335,-0.162953535362793,smldist.173
0.539556133074916,-0.25669169369672,larct.173
0.468473065435234,-0.00599718052150949,lardur.173
0.299790923548433,0.0487200445560901,lardist.173
0.0941708469992934,0.116708319275573,inact.174
0.0160284513258183,0.128629787847612,inadur.174
0.109228026730013,0.053401692622768,inadist.174
0.062285011965889,0.259333876931197,smlct.174
0.0166318652864567,0.074978841964025,smldur.174
0.672679483454546,-0.036259237860759,smldist.174
0.446526789251577,0.139616907405309,larct.174
0.464937113367517,-0.0278365566313446,lardur.174
0.314343754541427,-0.0622914085436296,lardist.174
0.25246784195596,-0.0191148555976734,inact.175
0.0307948305466542,0.0813439134498666,inadur.175
0.243267214564726,-0.0451697341076765,inadist.175
0.0620862740967998,-0.148998249502414,smlct.175
0.0812958159396642,0.0502543134184784,smldur.175
1.006504191413,0.00220111820393474,smldist.175
0.452987575002943,0.159158698490834,larct.175
0.527045197410601,-0.0517887416733336,lardur.175
0.35738055972208,0.012871821287228,lardist.175
0.321263427376958,-0.0322647763447086,inact.176
0,0.250417688493896,inadur.176
0.0303351474400184,0.140808805160264,inadist.176
0.0051103755115757,0.0360058094126519,smlct.176
0.0559766557423612,-0.0891334090892064,smldur.176
0.900980294173396,-0.0111588693941062,smldist.176
0.507771327017596,-0.20054435162089,larct.176
0.439277161002119,-0.00619017157570781,lardur.176
0.313906259830001,-0.166708837630764,lardist.176
0.396416870026141,-0.0212239230121165,inact.177
0.0957992848274134,0.032938673561061,inadur.177
0.156533195501661,0.0785150835917382,inadist.177
0.005034496332226,0.0717137616393032,smlct.177
0.0489275373501818,0.128885672919891,smldur.177
0.554999496003029,0.0799975974383726,smldist.177
0.35107473211589,0.211791786351757,larct.177
0.519491816167686,-0.0282671570474751,lardur.177
0.368575812261156,-0.0846013236475993,lardist.177
0.661439414634426,-0.105854890632456,inact.178
0.156533195501661,-0.0885934013446589,inadur.178
0.395544555925433,-0.0810556443342741,inadist.178
0.29836560398257,-0.120308445320554,smlct.178
0.313222243692343,-0.0377004430101744,smldur.178
1.32852767200201,-0.182937501527669,smldist.178
0.412390749704419,0.243742825179475,larct.178
0.501354213093096,0.0396013895761158,lardur.178
0.332712510875594,0.0542904487836123,lardist.178
0.909537743542686,-0.155169595184178,inact.179
0.524791939924618,-0.0985398124605485,inadur.179
0.403652858039089,-0.0476777816454975,inadist.179
0.571667972284795,-0.314801925128416,smlct.179
0.588637313973015,-0.177899024795314,smldur.179
1.5016894462104,-0.319188499404737,smldist.179
0.468473065435234,0.0258372331145123,larct.179
0.419275588440234,0.0619634182255787,lardur.179
0.22947105369295,0.112177941691567,lardist.179
0.282006758350551,-0.0214208822701611,inact.180
0.0872601376088162,0.156273717550125,inadur.180
0.13644652727051,0.14188877396125,inadist.180
0.063620209452021,0.0567919335169763,smlct.180
0.132195123901684,0.100576488612989,smldur.180
0.767609811550436,-0.0372505815800232,smldist.180
0.514104820972832,-0.25669169369672,larct.180
0.395544555925433,0.0610046863715,lardur.180
0.284445307729381,-0.00682694227905025,lardist.180
0.401210313898396,0.031836602263309,inact.181
0.0191713797049659,0.115152422929931,inadur.181
0.10579723762388,0.115312760251887,inadist.181
0.280730855086958,-0.105952767694562,smlct.181
0.300384130617331,-0.0773045759338907,smldur.181
0.92086949225279,-0.181273657524703,smldist.181
0.544781699335223,-0.269947812741635,larct.181
0.514104820972832,-0.0945157130163825,lardur.181
0.375667410257914,-0.10760570309005,lardist.181
0.514104820972832,-0.0723035746537961,inact.182
0.119650053004786,-0.0888142778307085,inadur.182
0.0941708469992934,-0.00187716342621701,inadist.182
0.188873734642624,-0.00456191578744875,smlct.182
0.198024814422351,0.013587533934256,smldur.182
1.12540849812723,-0.0890516864771558,smldist.182
0.256725642312579,0.389976309043388,larct.182
0.324457807115928,0.105673744836525,lardur.182
0.0388910316077581,0.0903781307640003,lardist.182
0.746780900527753,-0.136323611273969,inact.183
0.452354818765211,-0.00256087416626393,inadur.183
0.255213079397975,-0.013295935232161,inadist.183
0.282006758350551,0.0856740140361842,smlct.183
0.192052273978302,0.0489951633122613,smldur.183
1.04254156250264,-0.0467763470485778,smldist.183
0.601988655177687,-0.244679523255345,larct.183
0.538519034627564,-0.0509812655617959,lardur.183
0.401210313898396,-0.0471084660547363,lardist.183
0.539556133074916,0.0049003853176387,inact.184
0.293504056213006,-0.16124692184576,inadur.184
0.000386641006532829,-0.0244037029659179,inadist.184
0.34904356652888,-0.271145144821383,smlct.184
0.33995666780534,-0.121769855495785,smldur.184
1.20896072726426,-0.108288047030377,smldist.184
0.431108371924692,-0.146388493683261,larct.184
0.538519034627564,-0.0479883999497516,lardur.184
0.432839571644504,-0.114181439510964,lardist.184
0.4921193814748,-0.0647669726981012,inact.185
0.344015974062549,-0.0162470345453216,inadur.185
0.38435049817006,-0.0684000615855633,inadist.185
0.00201408528217346,-0.0393956824925341,smlct.185
0.00299024415094028,0.049827466086079,smldur.185
0.556107641599074,0.00208651596075757,smldist.185
0.538519034627564,-0.115151147158237,larct.185
0.518684607452639,-0.00609214800535333,lardur.185
0.429240001409735,-0.0484453987469463,lardist.185
0.909537743542686,-0.175774768846624,inact.186
0.313222243692343,-0.0300031747430816,inadur.186
0.159156803498277,-0.00184830435576176,inadist.186
0.030488080110619,0.104311855968201,smlct.186
0.156533195501661,0.094070185194423,smldur.186
0.546788415823216,-0.0467763470485775,smldist.186
0.393071713638141,0.0258372331145142,larct.186
0.395544555925433,0.0396013895761161,lardur.186
0.254822055833662,0.0743834074934523,lardist.186
0.214377291389343,0.0421936486263912,inact.187
0.115947434376288,0.0256032321835902,inadur.187
0.196136128770415,-0.0132959352321607,inadist.187
0.0885284519690149,0.0901688150357546,smlct.187
0.238307245043118,0.141081945597512,smldur.187
0.467686245031216,0.105963237526556,smldist.187
0.431108371924692,0.0897552373700892,larct.187
0.419306695296263,0.0383855453410231,lardur.187
0.35107473211589,0.0308096417697783,lardist.187
0.452354818765211,0.00507268891841852,inact.188
0.0101683140040736,0.123967625385054,inadur.188
0.0765501140124078,0.0743681010075004,inadist.188
0.0440161310428183,0.0681173181027104,smlct.188
0.00252379170064824,0.0248974064308813,smldur.188
0.623503259877943,0.129236178572234,smldist.188
0.410069321768864,0.0858461321051867,larct.188
0.491621051549896,0.0161155688150577,lardur.188
0.238899806542501,0.0121851831878695,lardist.188
0.0765102110605505,0.0866379113077702,inact.189
0.0263860864929301,0.126930620841613,inadur.189
0.15464566344133,0.162796483740826,inadist.189
0.102410921771599,0.121657464130008,smlct.189
0.0276558076645296,0.0248974064308813,smldur.189
0.571667972284795,0.0398190795013268,smldist.189
0.394998323131134,0.0246340098722198,larct.189
0.35738055972208,-0.00572924924165303,lardur.189
0.224026760610038,0.0120248194066609,lardist.189
0.063642731845229,0.0918577098975838,inact.190
0.239494390060714,0.147483210786737,inadur.190
0.0287633634403245,0.0322912479138489,inadist.190
0.0110081499716308,0.0707795042312398,smlct.190
0.0101683140040736,0.0972145551817904,smldur.190
0.676956460414564,-0.0242128638704837,smldist.190
0.506010819993042,-0.10489436622489,larct.190
0.514104820972832,-0.0278365566313449,lardur.190
0.431108371924692,-0.171285995535051,lardist.190
0.381702110301732,-0.00713842482619112,inact.191
0.0678637627331618,-0.0941331369425828,inadur.191
0.0957314655225137,0.0206491472817115,inadist.191
0.0528655785588144,0.180241087995998,smlct.191
0.0570805206580659,0.106170979324923,smldur.191
0.588557520924315,0.154911176294901,smldist.191
0.614599993079468,-0.039773138727019,larct.191
0.460332950751116,0.0163648481279532,lardur.191
0.418216910542456,0.104932698103214,lardist.191
0.148618548765066,0.191455662348335,inact.192
0.147945020659176,0.250737087744956,inadur.192
0.266903308571882,0.119748488370345,inadist.192
0.313906259830001,0.18902673094203,smlct.192
0.118273465495193,0.0347680038665921,smldur.192
0.540918722918295,0.0633187334912313,smldist.192
0.457447819254674,0.12905495194582,larct.192
0.405825811827239,0.0383855453410234,lardur.192
0.368483807718859,0.175063477922415,lardist.192
0.866120950740344,-0.285219532840213,inact.193
0.00821510510454797,-0.0466356792230546,inadur.193
0.0492826274627916,0.0862332900022368,inadist.193
0.431108371924692,-0.227345543856751,smlct.193
0.431108371924692,-0.11776492013138,smldur.193
1.33684482658723,-0.119042266465356,smldist.193
0.538519034627564,-0.258034534181695,larct.193
0.547575407259189,-0.0903522980072281,lardur.193
0.382785139496175,-0.0792767477076799,lardist.193
0.833861400898767,-0.153855011406082,inact.194
0.457447819254674,-0.181473821240126,inadur.194
0.514104820972832,-0.122498321885483,inadist.194
0.0252696614683639,0.0867551600347268,smlct.194
0.0469840644537987,-0.0354873226404236,smldur.194
0.909537743542686,0.001999750990915,smldist.194
0.527045197410601,-0.165543449703089,larct.194
0.312044837167657,0.0839841154386493,lardur.194
0.368095623571955,-0.027015507344896,lardist.194
0.403930372361225,-0.0525663926122152,inact.195
0.187770910128304,0.136060830437177,inadur.195
0.125324604676246,0.0830633024819411,inadist.195
0.0204294020564653,-0.0595900774371832,smlct.195
0.220338158591118,-0.0364031637315808,smldur.195
0.958468458039563,-0.158757350082238,smldist.195
0.509075347803145,-0.152260708673644,larct.195
0.519677416092225,-0.0494395758525993,lardur.195
0.467686245031216,-0.0256117646421677,lardist.195
0.796272156857763,-0.208137004948331,inact.196
0.312435119381689,-0.142388252784941,inadur.196
0.26459270886243,-0.104513005937878,inadist.196
0.0957992848274134,-0.0775325270492566,smlct.196
0.0831310067101551,-0.046609924861227,smldur.196
1.03169442309726,-0.0677502924626762,smldist.196
0.524791939924618,-0.152260708673645,larct.196
0.432839571644504,-0.0278365566313449,lardur.196
0.376707234505021,-0.290750715109102,lardist.196
0.476708623351896,-0.182988333107482,inact.197
0.162465764178104,-0.0597404444174208,inadur.197
0.244101604693263,-0.0584280827835812,inadist.197
0.492465708831194,-0.398856586287338,smlct.197
0.409089370809506,-0.166399446651159,smldur.197
1.30675836413918,-0.221735446381633,smldist.197
0.477993207220606,-0.206116779575085,larct.197
0.446734535958195,0.0154113061046002,lardur.197
0.382785139496175,-0.0578400169356697,lardist.197
0.546788415823216,-0.126192310962237,inact.198
0.240911755665853,0.0115178217927297,inadur.198
0.254822055833662,-0.0982958985420551,inadist.198
0.12301962397638,-0.185281967857982,smlct.198
0.299200551866869,-0.116804535350656,smldur.198
1.04120986280995,-0.0844720592201377,smldist.198
0.425828433617563,0.0858461321051874,larct.198
0.452987575002943,0.0163648481279532,lardur.198
0.245947179588168,0.0879978103732915,lardist.198
0.48551450731859,-0.0334145027681259,inact.199
0.162465764178104,-0.0166458880185485,inadur.199
0.0773976039774593,0.0203316816293144,inadist.199
0.118169588097166,0.0878639499226773,smlct.199
0.005034496332226,-0.0116827642685372,smldur.199
0.935848111915228,-0.11410862249354,smldist.199
0.240911755665853,0.269145283502416,larct.199
0.131678194378049,0.186505185359668,lardur.199
0.0846126232387069,0.177299580760384,lardist.199
0.149734247906322,0.108314702453269,inact.200
0.0885284519690149,-0.012418227736836,inadur.200
0.0300119630084807,0.00906730274994506,inadist.200
0.197287373519831,0.126274756931195,smlct.200
0.106530703091134,0.136363967184067,smldur.200
0.541197987494073,0.0136024118763376,smldist.200
0.242498023302233,0.354106969921083,larct.200
0.492824004784886,-0.0296427819689685,lardur.200
0.324006391303417,0.0334325031569079,lardist.200
0.192763776248835,0.105645302543661,inact.201
0.0985900711260781,0.00809610375433467,inadur.201
0.12301962397638,-0.012988135227924,inadist.201
0.0218061821581272,0.176810952099309,smlct.201
0.079699571329822,0.0988669386532504,smldur.201
0.703221697488343,0.0394749960753515,smldist.201
0.596900413218725,-0.233743687581538,larct.201
0.524791939924618,-0.0282671570474751,lardur.201
0.464937113367517,-0.104694282357439,lardist.201
0.755398657845359,-0.269662498055806,inact.202
