"","MeanDecreaseGini"
"smldur.207",0
"smldist.207",0.0248288220551378
"larct.207",0.0722761894700001
"lardur.207",0.087467683493619
"lardist.207",0.0243796125924467
"inact.208",0.0409125521002773
"inadur.208",0.00949450549450549
"inadist.208",0.0546089372961035
"smlct.208",0.0262221023762389
"smldur.208",0
"smldist.208",0.00748274121529801
"larct.208",0.0471665139271612
"lardur.208",0.28562340386938
"lardist.208",0.259919045706282
"inact.209",0.00371428571428572
"inadur.209",0
"inadist.209",0.0201333422613567
"smlct.209",0.000914893617021278
"smldur.209",0.00715789473684211
"smldist.209",0.004
"larct.209",0.118630495762226
"lardur.209",0.131009524103648
"lardist.209",0.173926963540336
"inact.210",0.0848596699220228
"inadur.210",0.020241625041625
"inadist.210",0.0314173913043478
"smlct.210",0.0561191539872592
"smldur.210",0.0472307692307692
"smldist.210",0.00993788819875776
"larct.210",0.0117925623851166
"lardur.210",0.0324101367817046
"lardist.210",0.720094537427387
"inact.211",0
"inadur.211",0
"inadist.211",0.0375696282628378
"smlct.211",0.0517029163395983
"smldur.211",0.027591856254697
"smldist.211",0.0213333333333333
"larct.211",0.0036
"lardur.211",0.0763342669730391
"lardist.211",0.00698035298035298
"inact.212",0.0470211356681644
"inadur.212",0.00786513409961687
"inadist.212",0.113277875765041
"smlct.212",0.119218049732264
"smldur.212",0.0595946900354024
"smldist.212",0.0535585572683908
"larct.212",0.0782691631563539
"lardur.212",0.0546998067746624
"lardist.212",0.126765608628195
"inact.213",0.100633451873955
"inadur.213",0.061498675643287
"inadist.213",0.0429838100830467
"smlct.213",0.0368458646616541
"smldur.213",0.0294977661227661
"smldist.213",0.0392011531842977
"larct.213",0.0841329499267058
"lardur.213",0.425819958016693
"lardist.213",0.393780904854713
"inact.214",0.0950083258411293
"inadur.214",0.0153251696332928
"inadist.214",0.0606101266593594
"smlct.214",0.0650356948016522
"smldur.214",0.0728307955681554
"smldist.214",0.0218934986731986
"larct.214",0.0128326330532213
"lardur.214",0.0359267343452611
"lardist.214",0.0286150762134368
"inact.215",0.0792534358964215
"inadur.215",0.0109089098062653
"inadist.215",0.0019646017699115
"smlct.215",0.0361312947921644
"smldur.215",0.0279720077220077
"smldist.215",0.0210952380952381
"larct.215",0.105965653541523
"lardur.215",0.239310731888431
"lardist.215",0.00385381263616557
"inact.216",0
"inadur.216",0
"inadist.216",0.0268934331797235
"smlct.216",0.0032
"smldur.216",0.0362951751397029
"smldist.216",0.0162548508367694
"larct.216",0.0597664488017429
"lardur.216",0.23738469849145
"lardist.216",0
"inact.217",0.0292605980831722
"inadur.217",0.0303874462620042
"inadist.217",0.00388715184186884
"smlct.217",0.0516143842364532
"smldur.217",0.0260894392827621
"smldist.217",0.0471267651540379
"larct.217",0.0671451911415622
"lardur.217",0.0840449919717931
"lardist.217",0.00378947368421053
"inact.218",0.102958605389785
"inadur.218",0.0228594743175975
"inadist.218",0
"smlct.218",0.0158772032587318
"smldur.218",0.0215018090289081
"smldist.218",0.0287804847482267
"larct.218",0.0934248073758076
"lardur.218",0.0805258386487125
"lardist.218",0.0285435181456124
"inact.219",0.110983466453488
"inadur.219",0.0202215359327338
"inadist.219",0.0472043928926454
"smlct.219",0.0427227472579585
"smldur.219",0
"smldist.219",0
"larct.219",0
"lardur.219",0.129430156724002
"lardist.219",0.0845988484052122
"inact.220",0.0597733935978783
"inadur.220",0.0110068826631084
"inadist.220",0.101212739468752
"smlct.220",0
"smldur.220",0.0153749315818281
"smldist.220",0.0326349206349206
"larct.220",0.139647341151556
"lardur.220",0.29588491375578
"lardist.220",0.134776907299145
"inact.221",0
"inadur.221",0.00373333333333333
"inadist.221",0.00390110192837466
"smlct.221",0.0197417939678809
"smldur.221",0.0133132832080201
"smldist.221",0
"larct.221",0.0712506475990704
"lardur.221",0.0739760974245921
"lardist.221",0.0611815358840611
"inact.222",0.0770650096622496
"inadur.222",0.0184886151549086
"inadist.222",0.0147
"smlct.222",0.045792663476874
"smldur.222",0.0363857625354028
"smldist.222",0.091440594068291
"larct.222",0.0668007905742213
"lardur.222",0.098891648310449
"lardist.222",0.125889302325581
"inact.223",0.0174113712374582
"inadur.223",0
"inadist.223",0.0219
"smlct.223",0.00526692735130686
"smldur.223",0.0481934972566551
"smldist.223",0.026056782700261
"larct.223",0.161381461804391
"lardur.223",0.25501106457652
"lardist.223",0.0973228184178787
"inact.224",0.00390191031025606
"inadur.224",0.0105400682011935
"inadist.224",0.00949450549450549
"smlct.224",0.0035
"smldur.224",0.00733333333333333
"smldist.224",0.039952723513087
"larct.224",0.130446561616211
"lardur.224",0.146890342227755
"lardist.224",0.218443863747611
"inact.225",0.116416952780316
"inadur.225",0.0442140248585618
"inadist.225",0.00518518518518519
"smlct.225",0.0979684719932947
"smldur.225",0
"smldist.225",0.0572059723924037
"larct.225",0.0444127281128839
"lardur.225",0.0558841904761905
"lardist.225",0.0109166075590232
"inact.226",0.0200415318139456
"inadur.226",0.00986666666666667
"inadist.226",0.0800186822382187
"smlct.226",0.101137677130318
"smldur.226",0.0298518518518519
"smldist.226",0.060049619683518
"larct.226",0.0409620215752919
"lardur.226",0
"lardist.226",0.0230800339765857
"inact.227",0.0406466201796616
"inadur.227",0.0434430287430287
"inadist.227",0.0407193311118003
"smlct.227",0.161626229583857
"smldur.227",0.0161501877346683
"smldist.227",0.00662893081761005
"larct.227",0.11980241626522
"lardur.227",0.0566917118201886
"lardist.227",0.0503270193036641
"inact.228",0.102611214055976
"inadur.228",0.0340847672730955
"inadist.228",0.0035
"smlct.228",0.00841580612107877
"smldur.228",0.0632591347650171
"smldist.228",0.0235530322433763
"larct.228",0.0562785333260177
"lardur.228",0.0227574317424529
"lardist.228",0.0064
"inact.229",0.107513116547756
"inadur.229",0
"inadist.229",0.00388235294117646
"smlct.229",0.0550799084885486
"smldur.229",0.00376470588235294
"smldist.229",0
"larct.229",0.0243428411805619
"lardur.229",0.271727790028638
"lardist.229",0.0116374510030941
"inact.230",0.0641983248298649
"inadur.230",0.00654545454545455
"inadist.230",0.0270995545925123
"smlct.230",0.0198333333333333
"smldur.230",0.023421052631579
"smldist.230",0.0110884902054713
"larct.230",0.0259125878418106
"lardur.230",0.153080971272315
"lardist.230",0.0138801657649361
"inact.231",0
"inadur.231",0.0216517811775261
"inadist.231",0.0439705894928811
"smlct.231",0.00387878787878788
"smldur.231",0.0223991166745568
"smldist.231",0.0183809523809524
"larct.231",0.137515030866188
"lardur.231",0.0656181105476755
"lardist.231",0.207741795860102
"inact.232",0.0138268434134217
"inadur.232",0.0231764741942754
"inadist.232",0
"smlct.232",0.00396000000000001
"smldur.232",0.0032
"smldist.232",0.0084
"larct.232",0.128588710992237
"lardur.232",0.163378268077418
"lardist.232",0.145497478879505
"inact.233",0.0496346174042879
"inadur.233",0.0664496066836286
"inadist.233",0.0294425194735428
"smlct.233",0.00387878787878788
"smldur.233",0.003
"smldist.233",0.0227483601669648
"larct.233",0.0818264254918004
"lardur.233",0.0975246098356662
"lardist.233",0.00384
"inact.234",0.0330076252723312
"inadur.234",0.0267364108598376
"inadist.234",0.0315711947626841
"smlct.234",0.00373333333333333
"smldur.234",0.0175609756097561
"smldist.234",0.0182780494094586
"larct.234",0.0144735534488395
"lardur.234",0.212164713297151
"lardist.234",0.0151340718105424
"inact.235",0.151859480322204
"inadur.235",0.0167968323530542
"inadist.235",0.0163130227001195
"smlct.235",0.114610157742852
"smldur.235",0.00533333333333333
"smldist.235",0.0153492063492064
"larct.235",0.0772333595429512
"lardur.235",0.572957037484013
"lardist.235",0.460026572311206
"inact.236",0.0788547353509522
"inadur.236",0.0203974567141068
"inadist.236",0.0993117489725626
"smlct.236",0.00496899224806202
"smldur.236",0.0618786072086312
"smldist.236",0.0511272292700864
"larct.236",0.0982084280436643
"lardur.236",0.0599698467923212
"lardist.236",0.0497264571045393
"inact.237",0.0402615695770448
"inadur.237",0.00266666666666667
"inadist.237",0.0133837606837607
"smlct.237",0.0484708989602962
"smldur.237",0.00266666666666667
"smldist.237",0.0897627930718249
"larct.237",0.118904369296913
"lardur.237",0.545426518116892
"lardist.237",0.13431937159042
"inact.238",0.0691261708108055
"inadur.238",0.0231288367919839
"inadist.238",0.0254855909630628
"smlct.238",0.130269188562729
"smldur.238",0.0969602625622358
"smldist.238",0.0324914095583787
"larct.238",0.0144059137554283
"lardur.238",0.0340808080808081
"lardist.238",0.0288902206010075
"inact.239",0.0327277645248376
"inadur.239",0.00973333333333333
"inadist.239",0.0946496619911254
"smlct.239",0.109365783692011
"smldur.239",0.0258222222222222
"smldist.239",0.0470219710506462
"larct.239",0.21666312194032
"lardur.239",0
"lardist.239",0.0165608465608466
"inact.240",0.0190831643002028
"inadur.240",0.0656628431807292
"inadist.240",0
"smlct.240",0.0123290925104729
"smldur.240",0.0412720279962579
"smldist.240",0.0628732543425971
"larct.240",0.0450360650957666
"lardur.240",0.125918491629768
"lardist.240",0.394470405858963
"inact.241",0.0444224500555614
"inadur.241",0.0840546299036201
"inadist.241",0.0048
"smlct.241",0.0336460883819645
"smldur.241",0.0480703477298026
"smldist.241",0.0486857142857143
"larct.241",0.168938692215982
"lardur.241",0.158227207446096
"lardist.241",0.00396153846153845
"inact.242",0.0557858399586076
"inadur.242",0.0190685805422648
"inadist.242",0.0396148553201185
"smlct.242",0.0304581672203765
"smldur.242",0.05587926716141
"smldist.242",0.0038
"larct.242",0.14165328502682
"lardur.242",0.0461171160127523
"lardist.242",0
"inact.243",0.0127348484848485
"inadur.243",0
"inadist.243",0.00758302504571163
"smlct.243",0.0276881896944824
"smldur.243",0.0436282055550007
"smldist.243",0
"larct.243",0.00622222222222222
"lardur.243",0.358105428837819
"lardist.243",0.0449178143528968
"inact.244",0.0661399966378192
"inadur.244",0.0137452144334023
"inadist.244",0
"smlct.244",0.0314389324960753
"smldur.244",0.0181575259989053
"smldist.244",0.00373333333333333
"larct.244",0.0118203364114369
"lardur.244",0.406522478078104
"lardist.244",0.0637951269117065
"inact.245",0.0203343889732399
"inadur.245",0.0398988982713644
"inadist.245",0.0111111111111111
"smlct.245",0.0533302210628148
"smldur.245",0.0205559162825897
"smldist.245",0.0562668479300703
"larct.245",0.0125199790079868
"lardur.245",0.491341221675423
"lardist.245",0.10958083959055
"inact.246",0.0812780234604586
"inadur.246",0.00723213578500706
"inadist.246",0.0249279068349491
"smlct.246",0.0291833027753232
"smldur.246",0.0111987982453614
"smldist.246",0.0166666666666667
"larct.246",0.0450389300621859
"lardur.246",0.0137142857142857
"lardist.246",0.013835407239819
"inact.247",0.0347789564885403
"inadur.247",0.0224831331649262
"inadist.247",0.0332145809932626
"smlct.247",0
"smldur.247",0.00691111111111111
"smldist.247",0.0187350819115525
"larct.247",0.119530485783308
"lardur.247",0.110808446601797
"lardist.247",0.24696944655654
"inact.248",0.0191928374655648
"inadur.248",0
"inadist.248",0
"smlct.248",0.0146666666666667
"smldur.248",0.0124662956091527
"smldist.248",0.00333333333333333
"larct.248",0.0427342767036885
"lardur.248",0
"lardist.248",0
"inact.249",0.0764873392536542
"inadur.249",0.0443594182839685
"inadist.249",0.0032
"smlct.249",0.0327551438865579
"smldur.249",0
"smldist.249",0
"larct.249",0.0801947374488523
"lardur.249",0.0281338803418804
"lardist.249",0.0350343825407696
"inact.250",0.0398611558418321
"inadur.250",0.00391836734693878
"inadist.250",0.0075
"smlct.250",0.10055345883177
"smldur.250",0.00596825396825398
"smldist.250",0.0384361433688263
"larct.250",0.007
"lardur.250",0.0229107292761639
"lardist.250",0.077793002085454
"inact.251",0.00396747967479675
"inadur.251",0.00726984126984127
"inadist.251",0.0114285714285714
"smlct.251",0.0184230769230769
"smldur.251",0.00662857142857141
"smldist.251",0
"larct.251",0.0108286472148541
"lardur.251",0.0192698693264314
"lardist.251",0.047786987187296
"inact.252",0.0544038379761318
"inadur.252",0.0357967814680773
"inadist.252",0.0592058491895701
"smlct.252",0.118275058491988
"smldur.252",0.0836296305502501
"smldist.252",0.0106462071444913
"larct.252",0.01955
"lardur.252",0.0273099744245524
"lardist.252",0.218490168939482
"inact.253",0.0174356184727401
"inadur.253",0.143442485834352
"inadist.253",0.0392630906895843
"smlct.253",0.0843747219075749
"smldur.253",0.0317268184066748
"smldist.253",0.00878536717380305
"larct.253",0.145712205605541
"lardur.253",0.311629468418763
"lardist.253",0.147050827664512
"inact.254",0.0246904157234814
"inadur.254",0.0107292069632495
"inadist.254",0.0299932427725531
"smlct.254",0.0573283809115011
"smldur.254",0.0617930735930736
"smldist.254",0.0101666666666667
"larct.254",0.0293680968564146
"lardur.254",0.290493343780853
"lardist.254",0.0263259690549392
"inact.255",0.0839723027494436
"inadur.255",0.0646357789124818
"inadist.255",0.0447567490153956
"smlct.255",0.0212424242424242
"smldur.255",0.003
"smldist.255",0.00390243902439025
"larct.255",0.0416599737482288
"lardur.255",0.0384429982285016
"lardist.255",0.0237710622710623
"inact.256",0.00582857142857142
"inadur.256",0.0193512605042017
"inadist.256",0.0529139164068012
"smlct.256",0.0112630808872085
"smldur.256",0.00380461492358404
"smldist.256",0.0988963996389346
"larct.256",0.229132710212945
"lardur.256",0.443151589782331
"lardist.256",0.078195026592708
"inact.257",0.0545863523007223
"inadur.257",0.103202280001187
"inadist.257",0.0698489816688766
"smlct.257",0.021968
"smldur.257",0.029464347826087
"smldist.257",0.0351561621174524
"larct.257",0.0618347290929054
"lardur.257",0.0188499298737728
"lardist.257",0.165614125779047
"inact.258",0.00793544608576821
"inadur.258",0.0141904761904762
"inadist.258",0.00942857142857143
"smlct.258",0.0277947187369254
"smldur.258",0.0194739805263665
"smldist.258",0
"larct.258",0.130969937916556
"lardur.258",0.542795218716806
"lardist.258",0.40603255486406
"inact.259",0.0608821733821734
"inadur.259",0.0298023178304065
"inadist.259",0.0485475465156458
"smlct.259",0.0831611057866236
"smldur.259",0.00973890577507601
"smldist.259",0.00396428571428572
"larct.259",0.134397814495916
"lardur.259",0.399647997047218
"lardist.259",0.652004289861678
"inact.260",0.154619537889135
"inadur.260",0.0352009594409239
"inadist.260",0.0921846922521923
"smlct.260",0.0100261233019854
"smldur.260",0.0901170943800968
"smldist.260",0.0556798097717299
"larct.260",0.0155956243729678
"lardur.260",0.0946159768755494
"lardist.260",0.109406145061195
"inact.261",0.145098920909618
"inadur.261",0.0364703944906056
"inadist.261",0
"smlct.261",0.0344848020434227
"smldur.261",0.134843149934474
"smldist.261",0.00385714285714285
"larct.261",0.0668260849796459
"lardur.261",0.135006365594935
"lardist.261",0.0222008177333745
"inact.262",0
"inadur.262",0.00363636363636364
"inadist.262",0.00754166666666667
"smlct.262",0.03269351374477
"smldur.262",0.0208092843326886
"smldist.262",0.0652884316469773
"larct.262",0.13959123679475
"lardur.262",0
"lardist.262",0.35967150647629
"inact.263",0.0538298167641326
"inadur.263",0.00763326572008114
"inadist.263",0.0450428183582379
"smlct.263",0.0598032203915407
"smldur.263",0.0238812466222302
"smldist.263",0.00372314507198229
"larct.263",0.0252545454545455
"lardur.263",0.0337667240426708
"lardist.263",0.123597997935615
"inact.264",0.0869678616733326
"inadur.264",0.113633055280308
"inadist.264",0.0706793465839347
"smlct.264",0
"smldur.264",0.0111663865546218
"smldist.264",0.0548484114336578
"larct.264",0.0427882235944402
"lardur.264",0.269847115595656
"lardist.264",0.0181176470588235
"inact.265",0.085170232699877
"inadur.265",0.0176159979223477
"inadist.265",0.0141217722784652
"smlct.265",0.146041185845273
"smldur.265",0.011695657001556
"smldist.265",0.0936903655016174
"larct.265",0.0745709730563091
"lardur.265",0.284382836594077
"lardist.265",0.0361539868510142
"inact.266",0.04581487844194
"inadur.266",0.0277597472008917
"inadist.266",0.00571428571428571
"smlct.266",0.01789794837412
"smldur.266",0.0331649839363015
"smldist.266",0.0575407089515232
"larct.266",0.0288884669143708
"lardur.266",0.052526094630292
"lardist.266",0.0504239072764908
"inact.267",0.0564273455649769
"inadur.267",0.0250111048062491
"inadist.267",0.130359996990238
"smlct.267",0.02973171546263
"smldur.267",0.0265974025974026
"smldist.267",0.00377777777777778
"larct.267",0.0735499394963243
"lardur.267",0.102159671254696
"lardist.267",0.194072079930269
"inact.268",0.101724988067655
"inadur.268",0.0477536895536895
"inadist.268",0.0368136957813428
"smlct.268",0.0327738418444301
"smldur.268",0.0302268963234907
"smldist.268",0.00333333333333333
"larct.268",0.0985951822879802
"lardur.268",0.0982748130522609
"lardist.268",0.158134058901228
"inact.269",0.115872156279884
"inadur.269",0.0163317384370016
"inadist.269",0.00979440694310512
"smlct.269",0.0574295962041725
"smldur.269",0.00397350993377484
"smldist.269",0.0113374741200828
"larct.269",0.0852433931823649
"lardur.269",0.0243582230844141
"lardist.269",0.0257017316017316
"inact.270",0.158936766693
"inadur.270",0.0281830065359478
"inadist.270",0.0631489411132568
"smlct.270",0.0528942167011732
"smldur.270",0
"smldist.270",0.0339159663865546
"larct.270",0.117364145255683
"lardur.270",0.219356665418585
"lardist.270",0.110912840161114
"inact.271",0
"inadur.271",0.0169816006596634
"inadist.271",0.0467804870743309
"smlct.271",0
"smldur.271",0.00552987012987013
"smldist.271",0.00851384607085541
"larct.271",0.0953138609791092
"lardur.271",0.0361518638856863
"lardist.271",0.0291946628773701
"inact.272",0.0267696761667013
"inadur.272",0.0151294618720277
"inadist.272",0.014974358974359
"smlct.272",0.0378671983064587
"smldur.272",0.0951564960194513
"smldist.272",0.112871717775098
"larct.272",0.0686568371476422
"lardur.272",0.161208341846769
"lardist.272",0.222741483161085
"inact.273",0.0288765957446808
"inadur.273",0.00777367332636839
"inadist.273",0.0205113636363636
"smlct.273",0.0581612509354445
"smldur.273",0.0032
"smldist.273",0.0344886271652906
"larct.273",0.104762397628746
"lardur.273",0.2841699102759
"lardist.273",0.112492965183805
"inact.274",0.0825599031199247
"inadur.274",0.00533333333333333
"inadist.274",0
"smlct.274",0.0622914657962224
"smldur.274",0.0700861706191877
"smldist.274",0.0433749725913054
"larct.274",0.02173998496035
"lardur.274",0.107684082704501
"lardist.274",0.0894958550860965
"inact.275",0.018444749196936
"inadur.275",0.0429352876437394
"inadist.275",0.051624448175161
"smlct.275",0
"smldur.275",0.0436307217666849
"smldist.275",0.0904515424253364
"larct.275",0.224556153831071
"lardur.275",0
"lardist.275",0.0110554112554113
"inact.276",0.051862540214299
"inadur.276",0.034684239779828
"inadist.276",0.0176190476190476
"smlct.276",0.0306230952237656
"smldur.276",0.00196363636363637
"smldist.276",0.00788746742478084
"larct.276",0.0572709509078229
"lardur.276",0.0844563438982032
"lardist.276",0.245643627500127
"inact.277",0.00923361344537817
"inadur.277",0.0173682983682984
"inadist.277",0.0296380952380952
"smlct.277",0.0285052900697768
"smldur.277",0.00698412698412698
"smldist.277",0.0168897603485839
"larct.277",0.137788547129372
"lardur.277",0.486017287537055
"lardist.277",0.0527061754592804
"inact.278",0.00530027548209367
"inadur.278",0.0277781250618118
"inadist.278",0.00666666666666667
"smlct.278",0.0576752214375977
"smldur.278",0.0109651448857343
"smldist.278",0.044285336647771
"larct.278",0.317516520639696
"lardur.278",0.166807894056893
"lardist.278",0.0472113717172978
"inact.279",0.0110302527973477
"inadur.279",0.01032
"inadist.279",0.0078202292074696
"smlct.279",0.125022789140898
"smldur.279",0.0362777320302862
"smldist.279",0.00917460317460317
"larct.279",0.137626656144334
"lardur.279",0.0446607829493316
"lardist.279",0.0263926378513278
"inact.280",0.119258013387538
"inadur.280",0.00388571428571429
"inadist.280",0.13733360590637
"smlct.280",0.0966281422484574
"smldur.280",0.155960576284112
"smldist.280",0.104624457427921
"larct.280",0.116392695200575
"lardur.280",0.879008225559176
"lardist.280",0.342511429986984
"inact.281",0.0567181156646641
"inadur.281",0.0914549300842823
"inadist.281",0.0792293032731218
"smlct.281",0.0669363155617471
"smldur.281",0.0758082839110979
"smldist.281",0.0302593697269614
"larct.281",0.0103719572192513
"lardur.281",0.49560869584601
"lardist.281",0.244876975452581
"inact.282",0.0847645423582524
"inadur.282",0.00738769230769231
"inadist.282",0.0349454545454545
"smlct.282",0.104472240646663
"smldur.282",0.0491094017094017
"smldist.282",0.0957891359559041
"larct.282",0.158648639361372
"lardur.282",0.268602063232332
"lardist.282",0.0109655605599513
"inact.283",0.0401508045090622
"inadur.283",0
"inadist.283",0.0405314130171312
"smlct.283",0.0170598817630772
"smldur.283",0.00785185185185185
"smldist.283",0.012398248867954
"larct.283",0.121359648475353
"lardur.283",0.229419775186171
"lardist.283",0.0114389271475172
"inact.284",0.0238040970350404
"inadur.284",0.0257004048582996
"inadist.284",0.0933298328424912
"smlct.284",0.077485514771051
"smldur.284",0.030863549838113
"smldist.284",0.0500323831957739
"larct.284",0.0625810790347852
"lardur.284",0.11805540148046
"lardist.284",0.0224082164649339
"inact.285",0.0664853522139236
"inadur.285",0.0281251270468661
"inadist.285",0.00750354609929079
"smlct.285",0.0517264488309591
"smldur.285",0.0214247728021624
"smldist.285",0.00725680272108843
"larct.285",0.0567659536537257
"lardur.285",0.0764941314005144
"lardist.285",0.0288277039962738
"inact.286",0.0472070770052058
"inadur.286",0
"inadist.286",0
"smlct.286",0.000756043956043953
"smldur.286",0.0615907844595893
"smldist.286",0.0154545454545455
"larct.286",0.0652700140900118
"lardur.286",0.109373748741427
"lardist.286",0.0827767702088412
"inact.287",0.00736
"inadur.287",0.0318432309111208
"inadist.287",0.0367166009685679
"smlct.287",0.215887299579179
"smldur.287",0.0538581665252269
"smldist.287",0.0063084175084175
"larct.287",0.266529999816986
"lardur.287",0.158701354116159
"lardist.287",0.0645386359651361
"inact.288",0.0840994660423753
"inadur.288",0.0153376612262363
"inadist.288",0.00196875
"smlct.288",0.0164229831471211
"smldur.288",0.0285765030460682
"smldist.288",0.00397014925373134
"larct.288",0.156350543788613
"lardur.288",0.14731721800983
"lardist.288",0.0540036454773297
"inact.289",0.0664236258606176
"inadur.289",0.0264369427908452
"inadist.289",0.0204127851047084
"smlct.289",0.00721130514061297
"smldur.289",0.0296322342717347
"smldist.289",0.110449794776797
"larct.289",0.00886727456940223
"lardur.289",0.598524470725476
"lardist.289",0.110247474924097
"inact.290",0.00725
"inadur.290",0
"inadist.290",0.0207930283224401
"smlct.290",0.0336927609427609
"smldur.290",0.0160217199881379
"smldist.290",0.0195226548634721
"larct.290",0.0665506124905001
"lardur.290",0.159627850106826
"lardist.290",0.116438483037532
"inact.291",0.0976973951686026
"inadur.291",0.0415535484193371
"inadist.291",0.0352969696969697
"smlct.291",0.0125697048049989
"smldur.291",0
"smldist.291",0.0676085146839318
"larct.291",0.0313110632279816
"lardur.291",0.0438849233459838
"lardist.291",0.0270425073385093
"inact.292",0.0208439123190104
"inadur.292",0.0110186335403727
"inadist.292",0.00566666666666667
"smlct.292",0.00917561904761904
"smldur.292",0.0184297042407134
"smldist.292",0.0147
"larct.292",0.0473559609843338
"lardur.292",0.137630870428084
"lardist.292",0.0205543195133203
"inact.293",0.0423309885675796
"inadur.293",0.0331749711249711
"inadist.293",0.00391133222775017
"smlct.293",0.0625493293656135
"smldur.293",0.0194760747274116
"smldist.293",0.00266666666666667
"larct.293",0.160686099459793
"lardur.293",0.314079747940012
"lardist.293",0.159565229904264
"inact.294",0.0359366363329963
"inadur.294",0.065714304821667
"inadist.294",0.0620747481547953
"smlct.294",0.0781919174046625
"smldur.294",0.0543124207439985
"smldist.294",0.0142650467811758
"larct.294",0.102996090783186
"lardur.294",0.0184122807017544
"lardist.294",0.0304619400533022
"inact.295",0.0229286747714034
"inadur.295",0
"inadist.295",0.0287595818815331
"smlct.295",0.006
"smldur.295",0.0355845346369117
"smldist.295",0.021387012987013
"larct.295",0.0114591350163905
"lardur.295",0.433196117069724
"lardist.295",0.133032695758565
"inact.296",0.0155357838486551
"inadur.296",0.00765217391304348
"inadist.296",0.0538769830133888
"smlct.296",0.0322739530328579
"smldur.296",0.0252224252019648
"smldist.296",0.00266666666666667
"larct.296",0.00387143525011686
"lardur.296",0.140257131103124
"lardist.296",0.109365272106537
"inact.297",0.00744967692091585
"inadur.297",0.0140894909688013
"inadist.297",0.0228753532182104
"smlct.297",0.0393399549000905
"smldur.297",0
"smldist.297",0.0177333333333333
"larct.297",0.0990013629229577
"lardur.297",0.027026790396323
"lardist.297",0.0235048120961164
"inact.298",0.0399633796875877
"inadur.298",0.0386440895911437
"inadist.298",0.0290144804918561
"smlct.298",0.260400393244948
"smldur.298",0.0359685714285714
"smldist.298",0
"larct.298",0.0438122600766427
"lardur.298",0.0186666666666667
"lardist.298",0.0597892738022016
"inact.299",0.0229445925925926
"inadur.299",0.0315048087048087
"inadist.299",0.0132216361800023
"smlct.299",0.0615396116260071
"smldur.299",0.0423278863826232
"smldist.299",0.0102857142857143
"larct.299",0
"lardur.299",0.131031921516361
"lardist.299",0.0775227060633347
"inact.300",0.0765414363476022
"inadur.300",0.0227539909272423
"inadist.300",0.0291014336917563
"smlct.300",0.00394666666666666
"smldur.300",0.0148148148148148
"smldist.300",0.0258461538461538
"larct.300",0.0398260346223392
"lardur.300",0.0941399778516057
"lardist.300",0.00266666666666667
