"","MeanDecreaseGini"
"smlct.201",0.0323977099404535
"smldur.201",0.0271518467351466
"smldist.201",0.0809048974830715
"larct.201",0.0422984690106641
"lardur.201",0.00586666666666667
"lardist.201",0.0354120082815735
"inact.202",0.0573492466054857
"inadur.202",0.191007998824634
"inadist.202",0.0462613907750917
"smlct.202",0.0115115384615384
"smldur.202",0.0222253647586981
"smldist.202",0.0032
"larct.202",0.077019904709669
"lardur.202",0.0707701099666617
"lardist.202",0.0183232804232804
"inact.203",0.12910316047701
"inadur.203",0.0680651822739999
"inadist.203",0.0178969696969697
"smlct.203",0.023344193817878
"smldur.203",0.0246402682563338
"smldist.203",0.0140045020853422
"larct.203",0.0141895690550272
"lardur.203",0.0215792270531401
"lardist.203",0.0428473659591775
"inact.204",0.0393301696724629
"inadur.204",0.165679069768516
"inadist.204",0.10326008496891
"smlct.204",0.0582451823763761
"smldur.204",0.0318831649206127
"smldist.204",0.0149442557442557
"larct.204",0.002
"lardur.204",0.033079692260205
"lardist.204",0.0320161426397043
"inact.205",0.101237951822886
"inadur.205",0.103995241524669
"inadist.205",0.0502840736064145
"smlct.205",0.0297211051693405
"smldur.205",0.0362768244844501
"smldist.205",0.00779710144927537
"larct.205",0.0289593273937194
"lardur.205",0.0721448351329148
"lardist.205",0.0179376916868442
"inact.206",0.0659131934702235
"inadur.206",0.0275106294265958
"inadist.206",0.0243036320404742
"smlct.206",0.0414521933889404
"smldur.206",0.00724786823663226
"smldist.206",0.0451578115931057
"larct.206",0.0585880544236657
"lardur.206",0.0153553113553114
"lardist.206",0.0589691307317646
"inact.207",0.0594792629154417
"inadur.207",0.11618797519447
"inadist.207",0.035140253202455
"smlct.207",0.0131066564521621
"smldur.207",0.0319435739887353
"smldist.207",0.0138814080656186
"larct.207",0.00321904761904762
"lardur.207",0.0601382490768078
"lardist.207",0.0533708506947966
"inact.208",0.0468441836915521
"inadur.208",0.0832536750389012
"inadist.208",0.0440168436029521
"smlct.208",0.042612103429305
"smldur.208",0.0661535132287649
"smldist.208",0.0271174603174603
"larct.208",0.0252722913892269
"lardur.208",0.032870565526178
"lardist.208",0.0147726283378457
"inact.209",0.0624593543376852
"inadur.209",0.0377639072352339
"inadist.209",0.0292136367858017
"smlct.209",0.0450094255730461
"smldur.209",0.0315430972388956
"smldist.209",0.0502336549703456
"larct.209",0.0158969696969697
"lardur.209",0.0470434497849085
"lardist.209",0.0329547689737163
"inact.210",0.0667834128883698
"inadur.210",0.0402352092352093
"inadist.210",0.0163406960114413
"smlct.210",0.13707547657158
"smldur.210",0.0340590040186814
"smldist.210",0.0456774671168338
"larct.210",0.0149553372758523
"lardur.210",0.0500791092904374
"lardist.210",0.0665008904640448
"inact.211",0.0878695705561868
"inadur.211",0.357233408488686
"inadist.211",0.0459591782196356
"smlct.211",0.0632386539810354
"smldur.211",0.0756787348739021
"smldist.211",0.0147377686640845
"larct.211",0.0487017303433001
"lardur.211",0.0458693461967456
"lardist.211",0.0540634480769059
"inact.212",0.0645928487550782
"inadur.212",0.229752833714002
"inadist.212",0.0679688580864616
"smlct.212",0.0333451690821256
"smldur.212",0.00440354206198609
"smldist.212",0.0214499486512969
"larct.212",0.0696811481572451
"lardur.212",0.00749230769230769
"lardist.212",0.0326463192868635
"inact.213",0.0701698030956321
"inadur.213",0.0643933099642215
"inadist.213",0.0611691256249296
"smlct.213",0.0523951093237538
"smldur.213",0.0701942693826957
"smldist.213",0.0280105004584457
"larct.213",0.0367845499181669
"lardur.213",0.0048
"lardist.213",0.0565289687671292
"inact.214",0.13584269260471
"inadur.214",0.0930178928387199
"inadist.214",0.00921372343217004
"smlct.214",0.0399885507186009
"smldur.214",0.091314948210051
"smldist.214",0.0364434866678858
"larct.214",0.104396789871178
"lardur.214",0.0189662618083671
"lardist.214",0.00333333333333333
"inact.215",0.0331643503953404
"inadur.215",0.0670891414974552
"inadist.215",0.00333333333333333
"smlct.215",0.0595083888556961
"smldur.215",0.0256861305390661
"smldist.215",0.0795442168252571
"larct.215",0.0244029304029304
"lardur.215",0.0144985342212733
"lardist.215",0.05626673806392
"inact.216",0.0344226259934455
"inadur.216",0.0339145054493833
"inadist.216",0.0617338719713485
"smlct.216",0.0320295088073438
"smldur.216",0.0401954425052849
"smldist.216",0.0512305774560486
"larct.216",0.0256582967594204
"lardur.216",0.0118461538461538
"lardist.216",0.0152804232804233
"inact.217",0.011793956043956
"inadur.217",0.0572249848614114
"inadist.217",0.0335823386707107
"smlct.217",0.0677840758759719
"smldur.217",0.0118594889005933
"smldist.217",0.0200906194321945
"larct.217",0.0409806316772721
"lardur.217",0.0780162538749008
"lardist.217",0.0222910763072774
"inact.218",0.02438685032776
"inadur.218",0.0105323310316537
"inadist.218",0.0213024476979696
"smlct.218",0.0789539158880335
"smldur.218",0.00928333333333332
"smldist.218",0.0255818181818182
"larct.218",0.0212777777777778
"lardur.218",0.0733059750416434
"lardist.218",0.0192830894308943
"inact.219",0
"inadur.219",0.0982754251359786
"inadist.219",0.0790802431825146
"smlct.219",0.0278283327708731
"smldur.219",0.030869262617492
"smldist.219",0.00416666666666667
"larct.219",0.0627924496938519
"lardur.219",0.0226112080658762
"lardist.219",0.00533333333333333
"inact.220",0.0438846005546092
"inadur.220",0.0713770593278112
"inadist.220",0.0281460972530582
"smlct.220",0.0626001292944292
"smldur.220",0.0179596688569626
"smldist.220",0.0151904761904762
"larct.220",0.0343902509589624
"lardur.220",0.0447651583700436
"lardist.220",0.0106753246753247
"inact.221",0.0610959536534979
"inadur.221",0.0695101428951231
"inadist.221",0.00717379679144385
"smlct.221",0.0290195426759567
"smldur.221",0.0394190364825833
"smldist.221",0.0576783468476785
"larct.221",0.0191253150216037
"lardur.221",0.131982997252137
"lardist.221",0.0126004645760743
"inact.222",0.0732601727688622
"inadur.222",0.0618613176971685
"inadist.222",0.00863346104725416
"smlct.222",0.0482333253274976
"smldur.222",0.0491733834217684
"smldist.222",0.120666787067006
"larct.222",0.0106488347480507
"lardur.222",0.0216774193548387
"lardist.222",0.0032
"inact.223",0.0456147405497492
"inadur.223",0.0520875342451429
"inadist.223",0.0336472722229522
"smlct.223",0.0356314435243832
"smldur.223",0.0756198723005434
"smldist.223",0.0640485187743669
"larct.223",0.00715744680851064
"lardur.223",0.0658679557410273
"lardist.223",0.0242500736919676
"inact.224",0.0397377533577533
"inadur.224",0.071643456934428
"inadist.224",0.0484565426830721
"smlct.224",0.0467632913165266
"smldur.224",0.0149704237824162
"smldist.224",0.0520883991109413
"larct.224",0.0194587913056448
"lardur.224",0.031580002096938
"lardist.224",0.0350098679098679
"inact.225",0.0617545325738933
"inadur.225",0.0392850217748269
"inadist.225",0.0115227272727273
"smlct.225",0.0168205128205128
"smldur.225",0.0324870168266453
"smldist.225",0.0868708510919432
"larct.225",0.0462511974929321
"lardur.225",0.0376019371629128
"lardist.225",0.0116368312084559
"inact.226",0.0565374638554998
"inadur.226",0.021503459553862
"inadist.226",0.0467469450987696
"smlct.226",0.173889122525521
"smldur.226",0.0409648029216074
"smldist.226",0.101235934780856
"larct.226",0.0474673700650915
"lardur.226",0.0510286173121093
"lardist.226",0.0218966395922917
"inact.227",0.0113535353535354
"inadur.227",0.0314440043545735
"inadist.227",0.0534003436155484
"smlct.227",0.0467789389501369
"smldur.227",0.0504921964223269
"smldist.227",0.00818287314925971
"larct.227",0.0151142857142857
"lardur.227",0.0119325651084232
"lardist.227",0.0309167120700301
"inact.228",0.0599918503530967
"inadur.228",0.0459084609303689
"inadist.228",0.0239828645746454
"smlct.228",0.075175218354025
"smldur.228",0.053849646567618
"smldist.228",0.0154714285714286
"larct.228",0.029861748475474
"lardur.228",0.0810295137755496
"lardist.228",0.00959424028417979
"inact.229",0.0605162994243911
"inadur.229",0.0699862938034728
"inadist.229",0.00714533908459143
"smlct.229",0.0188253968253968
"smldur.229",0.0165542814949466
"smldist.229",0.0659874494119658
"larct.229",0.10756455933351
"lardur.229",0.0358742864700312
"lardist.229",0.0166938159879336
"inact.230",0.0663684389201298
"inadur.230",0.032397126286412
"inadist.230",0.169184318864152
"smlct.230",0.0328496126378479
"smldur.230",0.0278079112538316
"smldist.230",0.0607252875868614
"larct.230",0.038997506554109
"lardur.230",0.0435691998929357
"lardist.230",0.028480078947756
"inact.231",0.104408412747488
"inadur.231",0.0517638112877502
"inadist.231",0.0364091195984824
"smlct.231",0.0484492610837439
"smldur.231",0.0642438833151774
"smldist.231",0.123646019088173
"larct.231",0.0368574758574759
"lardur.231",0.0768488654778832
"lardist.231",0.0162948933782267
"inact.232",0.0554240389226947
"inadur.232",0.0901230503951351
"inadist.232",0.0786320832815791
"smlct.232",0.0480639431946891
"smldur.232",0.0759699417570444
"smldist.232",0.0767470858094675
"larct.232",0.0341324721377913
"lardur.232",0.0036
"lardist.232",0.0048
"inact.233",0.0742747080063649
"inadur.233",0.0710709334212078
"inadist.233",0.0552581864602976
"smlct.233",0.0885802584678977
"smldur.233",0.0759803829234797
"smldist.233",0.0311833448571508
"larct.233",0.0193461595164382
"lardur.233",0.0726932548620472
"lardist.233",0.058832408661444
"inact.234",0.0760471657475119
"inadur.234",0.131420843115698
"inadist.234",0.0632820392192734
"smlct.234",0
"smldur.234",0.0916647279287764
"smldist.234",0.0493973628788279
"larct.234",0.0227465885652999
"lardur.234",0.00376470588235294
"lardist.234",0.0149030528052805
"inact.235",0.0777978626764277
"inadur.235",0.29250546621741
"inadist.235",0.0309500392264392
"smlct.235",0.0563890774777293
"smldur.235",0.0356457016922471
"smldist.235",0.0114285714285714
"larct.235",0.0724611801914403
"lardur.235",0.0103772043010753
"lardist.235",0.0379269371142566
"inact.236",0.0412796453663246
"inadur.236",0.11076192763645
"inadist.236",0.0887423043954466
"smlct.236",0.115508813882604
"smldur.236",0.062913785178935
"smldist.236",0.0247970957844744
"larct.236",0.025533746130031
"lardur.236",0.122430853372195
"lardist.236",0.01
"inact.237",0.0384803713557382
"inadur.237",0.0256638970348648
"inadist.237",0.024427850885755
"smlct.237",0.0365344244455498
"smldur.237",0.0887981413930723
"smldist.237",0.0109285067873303
"larct.237",0.00730434782608695
"lardur.237",0.0230679487179487
"lardist.237",0.0296438527894576
"inact.238",0.0389787863854438
"inadur.238",0.081029956495034
"inadist.238",0.0609349516275655
"smlct.238",0.0149917873275792
"smldur.238",0.0557002326579996
"smldist.238",0.0124
"larct.238",0.0358090740914578
"lardur.238",0.0323936552827052
"lardist.238",0.0139250115214958
"inact.239",0.0410975839011546
"inadur.239",0.0972251462487775
"inadist.239",0.0697039035059398
"smlct.239",0.0502619816167757
"smldur.239",0.0032
"smldist.239",0.0231049225758528
"larct.239",0.0156914682539683
"lardur.239",0.0350259931806497
"lardist.239",0.0187503441368573
"inact.240",0.048169975637367
"inadur.240",0.0617054970301093
"inadist.240",0.0515607279669914
"smlct.240",0.0406879025322504
"smldur.240",0.0243054164591669
"smldist.240",0.0668257905692554
"larct.240",0.0205560344827586
"lardur.240",0.0610752729073095
"lardist.240",0.0144134865134865
"inact.241",0.106335210588889
"inadur.241",0.0355688936593403
"inadist.241",0.0341664582440036
"smlct.241",0.0645438499438296
"smldur.241",0.025701966873706
"smldist.241",0.0475426466471378
"larct.241",0.0344871267898482
"lardur.241",0.0645862835298578
"lardist.241",0.00685714285714286
"inact.242",0.0312857142857143
"inadur.242",0.113161317874821
"inadist.242",0.0295748782093483
"smlct.242",0.0455553631289789
"smldur.242",0.0481789196310935
"smldist.242",0.0168455988455988
"larct.242",0.0624340354133069
"lardur.242",0.037876732346472
"lardist.242",0.0172058080808081
"inact.243",0.0626308505908506
"inadur.243",0.0156198008453328
"inadist.243",0.0713466739649275
"smlct.243",0.060485180259987
"smldur.243",0.0509936413752707
"smldist.243",0.101916562240054
"larct.243",0.0628018028490905
"lardur.243",0.0268315954088106
"lardist.243",0.0261483146236551
"inact.244",0.0579121260490906
"inadur.244",0.0722393114500952
"inadist.244",0.00377751572327043
"smlct.244",0.105530404301227
"smldur.244",0.0295345431506796
"smldist.244",0.00377777777777778
"larct.244",0.0657060160614373
"lardur.244",0.00533333333333333
"lardist.244",0.0713015982677232
"inact.245",0.0335151354067875
"inadur.245",0.156643090249268
"inadist.245",0.0375409204830258
"smlct.245",0.0896602385591954
"smldur.245",0.0634302435635429
"smldist.245",0.0385412626589097
"larct.245",0.0577035264256298
"lardur.245",0.0109431013431013
"lardist.245",0.04660887475098
"inact.246",0.0987233323311635
"inadur.246",0.0803671267804297
"inadist.246",0.0321068825910931
"smlct.246",0.0509851770444986
"smldur.246",0.0234854718711085
"smldist.246",0.0514589746527375
"larct.246",0.0326163647916653
"lardur.246",0.0935273397929603
"lardist.246",0.0257354192833475
"inact.247",0.0482827423318393
"inadur.247",0.164648416348984
"inadist.247",0.0035
"smlct.247",0.0654122674814142
"smldur.247",0.0303171308878846
"smldist.247",0.0123184210526316
"larct.247",0.042612431227099
"lardur.247",0.0268530197557571
"lardist.247",0.0177843743558029
"inact.248",0.0787329351762875
"inadur.248",0.213358484427405
"inadist.248",0.0517534338544563
"smlct.248",0.0206458207107294
"smldur.248",0.01464
"smldist.248",0.00921428571428571
"larct.248",0.101465477475123
"lardur.248",0.148625148152194
"lardist.248",0.0191111111111111
"inact.249",0.0286110936643828
"inadur.249",0.0472097389376726
"inadist.249",0.137100282744424
"smlct.249",0.0212724361628709
"smldur.249",0.0252466117216117
"smldist.249",0.0314662525879917
"larct.249",0.063264443557135
"lardur.249",0.0373168721484084
"lardist.249",0.00952380952380952
"inact.250",0.036790884768581
"inadur.250",0.0310281896961201
"inadist.250",0.0294447445530512
"smlct.250",0.169986200584681
"smldur.250",0.0267021174450665
"smldist.250",0.0418291175491175
"larct.250",0.0356830909492237
"lardur.250",0.0683976717859961
"lardist.250",0.0343846670081621
"inact.251",0.0329803271749563
"inadur.251",0.0836423042588923
"inadist.251",0.00930428422152559
"smlct.251",0.0812803512443662
"smldur.251",0.0577860731473599
"smldist.251",0.0166865402990297
"larct.251",0.0624862304155686
"lardur.251",0.0303180738239312
"lardist.251",0
"inact.252",0.0369797155785391
"inadur.252",0.0860034638334579
"inadist.252",0.0948387136551103
"smlct.252",0.0190544237207078
"smldur.252",0.0136862268166616
"smldist.252",0.0947570735916226
"larct.252",0.0385697715405519
"lardur.252",0.0332840414487473
"lardist.252",0.0084
"inact.253",0.0214798293085642
"inadur.253",0.0642632806724296
"inadist.253",0.0247615593272882
"smlct.253",0.0886344917655018
"smldur.253",0.0696243117961556
"smldist.253",0.0704966067742032
"larct.253",0.00915789473684211
"lardur.253",0.0612259871795474
"lardist.253",0.0285350816655164
"inact.254",0.097389796784599
"inadur.254",0.192458605829513
"inadist.254",0.100962425799248
"smlct.254",0.0333331376342262
"smldur.254",0.0361535715151479
"smldist.254",0.058880548071353
"larct.254",0.0160692640692641
"lardur.254",0.0272174287807471
"lardist.254",0.0337943565510845
"inact.255",0.0655549670462057
"inadur.255",0.0302211613673683
"inadist.255",0.0171420771756979
"smlct.255",0.0407453689545952
"smldur.255",0.0036
"smldist.255",0.0119619047619048
"larct.255",0.0372205256931101
"lardur.255",0.0131085009385894
"lardist.255",0
"inact.256",0.0207569160216417
"inadur.256",0.0445331859182372
"inadist.256",0.0465372338753413
"smlct.256",0.0461573193922458
"smldur.256",0.0336075270166017
"smldist.256",0.015951120533924
"larct.256",0.0266536414565826
"lardur.256",0.102426091608076
"lardist.256",0.0426146718282756
"inact.257",0.0721575356744827
"inadur.257",0.135226099218313
"inadist.257",0.023065704745034
"smlct.257",0.068842788247125
"smldur.257",0.0288578479301358
"smldist.257",0.0749530348801453
"larct.257",0.0352593558284252
"lardur.257",0.0333618021940747
"lardist.257",0.0222174174174174
"inact.258",0.120523339421314
"inadur.258",0.210750322232296
"inadist.258",0.0414895040382037
"smlct.258",0.0832166302725804
"smldur.258",0.0598484219843662
"smldist.258",0.031962962962963
"larct.258",0.022340640045313
"lardur.258",0.0216605587273866
"lardist.258",0.115631154612564
"inact.259",0.424765305235098
"inadur.259",0.220072974674889
"inadist.259",0.159758526762083
"smlct.259",0.214151105052357
"smldur.259",0.197734244750956
"smldist.259",0.0899472979665656
"larct.259",0.145480441435343
"lardur.259",0.0767999147224841
"lardist.259",0.0629167725034188
"inact.260",0.0538860344963921
"inadur.260",0.134361633364712
"inadist.260",0.0428838716270099
"smlct.260",0.00266666666666667
"smldur.260",0.0384057144689826
"smldist.260",0.0198418752058815
"larct.260",0.0299028759196737
"lardur.260",0.0715976856796417
"lardist.260",0.0381221604008874
"inact.261",0.0334957932263815
"inadur.261",0.0537130374538764
"inadist.261",0.0417179433565386
"smlct.261",0.0360175487436782
"smldur.261",0.0557425671951683
"smldist.261",0.03551148535363
"larct.261",0.0433360316558645
"lardur.261",0.195340429189507
"lardist.261",0.0209639150121909
"inact.262",0.0381460519022424
"inadur.262",0.045500276949516
"inadist.262",0.0677549045992373
"smlct.262",0.0106009040934078
"smldur.262",0.0303939194010056
"smldist.262",0.011227027027027
"larct.262",0.00860740740740743
"lardur.262",0.0193864967583277
"lardist.262",0.0106295084558243
"inact.263",0.0203248739495798
"inadur.263",0.0441471039329222
"inadist.263",0.0334083978622374
"smlct.263",0.051518005342444
"smldur.263",0.0864498099343377
"smldist.263",0.0336720006614523
"larct.263",0.0376875239569512
"lardur.263",0.0155112721417069
"lardist.263",0.0185650889109059
"inact.264",0.124083511483866
"inadur.264",0.0724360559427356
"inadist.264",0.0224476584022038
"smlct.264",0.0126285714285714
"smldur.264",0.0234842979242979
"smldist.264",0.0168318565175616
"larct.264",0.00375
"lardur.264",0.0301150183150183
"lardist.264",0.0187983367983368
"inact.265",0.0971432861987264
"inadur.265",0.0839459687200473
"inadist.265",0.042556575727607
"smlct.265",0.12612807753155
"smldur.265",0.0195555555555556
"smldist.265",0.0477498942596982
"larct.265",0.084111253149561
"lardur.265",0.0479217336910115
"lardist.265",0.114395598445463
"inact.266",0.0647353033207109
"inadur.266",0.0378447062336425
"inadist.266",0.0879346742242753
"smlct.266",0.112651460379069
"smldur.266",0.0520909658040185
"smldist.266",0.0506586649332779
"larct.266",0.0111972360710225
"lardur.266",0.0290083353459277
"lardist.266",0.0190744547040455
"inact.267",0.0387223530593919
"inadur.267",0.034150280305119
"inadist.267",0.119481787012578
"smlct.267",0.0351328966266789
"smldur.267",0.0142352402745995
"smldist.267",0.0410153905598836
"larct.267",0.0362539535458364
"lardur.267",0.00757730739893211
"lardist.267",0.072460659457631
"inact.268",0.0426749699041059
"inadur.268",0.0543602648689998
"inadist.268",0.0166744038155803
"smlct.268",0.0448011944858808
"smldur.268",0.086185603646276
"smldist.268",0.0474042518176986
"larct.268",0.0526677988677989
"lardur.268",0.169526868755167
"lardist.268",0.0557311187765799
"inact.269",0.0774379510060687
"inadur.269",0.0925558378143531
"inadist.269",0.0477057653635626
"smlct.269",0.0303741939727178
"smldur.269",0.0236272573583417
"smldist.269",0.0615237488897934
"larct.269",0.040036240745542
"lardur.269",0.077612654851294
"lardist.269",0.0198366721977964
"inact.270",0.0550045728658766
"inadur.270",0.0300634343944689
"inadist.270",0.0903562663239178
"smlct.270",0.0500029344832584
"smldur.270",0.00563999999999999
"smldist.270",0.0501244435300477
"larct.270",0.0784178542632535
"lardur.270",0.0488798506172641
"lardist.270",0.0294672131147541
"inact.271",0.0612427440968243
"inadur.271",0.0566466659284781
"inadist.271",0.0439408167382164
"smlct.271",0.0290682261208577
"smldur.271",0.0432571690496456
"smldist.271",0.0310288632535897
"larct.271",0.00942857142857143
"lardur.271",0.06389075497065
"lardist.271",0.0755817063534397
"inact.272",0.0799441555068097
"inadur.272",0.0996294995466925
"inadist.272",0.0167392033542977
"smlct.272",0.110779693212549
"smldur.272",0.002
"smldist.272",0.01736
"larct.272",0.0251574402341844
"lardur.272",0.0300681985845643
"lardist.272",0.0264596437391251
"inact.273",0.0511622542670492
"inadur.273",0.142764755629544
"inadist.273",0.0836222168508571
"smlct.273",0.0242451103325343
"smldur.273",0.0240136750263333
"smldist.273",0.0398706336791851
"larct.273",0.0291982026143791
"lardur.273",0.0544225767231347
"lardist.273",0.0261541372573549
"inact.274",0.0726839702893455
"inadur.274",0.0923602424760183
"inadist.274",0.032535879806468
"smlct.274",0.0462185618037956
"smldur.274",0.0711939499235206
"smldist.274",0.0724317692839764
"larct.274",0.0238895657388686
"lardur.274",0.0555049011439171
"lardist.274",0.0505295053658483
"inact.275",0.0810109016032175
"inadur.275",0.0468014913645028
"inadist.275",0.0626734994473149
"smlct.275",0.0166257740316703
"smldur.275",0.0970508406064354
"smldist.275",0.0225140441347271
"larct.275",0.0359079918666233
"lardur.275",0.0796661009904531
"lardist.275",0.01575
"inact.276",0.2319665352995
"inadur.276",0.101843639582723
"inadist.276",0.368084160931251
"smlct.276",0.0510252543407381
"smldur.276",0.075552771952272
"smldist.276",0.0115213881097729
"larct.276",0.0488719860845152
"lardur.276",0.0621548289723865
"lardist.276",0.0523141671478369
"inact.277",0.104414119877125
"inadur.277",0.307604803406148
"inadist.277",0.109366298757377
"smlct.277",0.0237951697425382
"smldur.277",0.0283176817861857
"smldist.277",0.0870982158061513
"larct.277",0.0834560841764306
"lardur.277",0.0116184015771341
"lardist.277",0.0267439091517614
"inact.278",0.018968098273408
"inadur.278",0.0300660648234246
"inadist.278",0.0418242981619789
"smlct.278",0.0245265482189211
"smldur.278",0.0311613829093281
"smldist.278",0.0372115195558245
"larct.278",0.0234787878787879
"lardur.278",0.028524171539961
"lardist.278",0.0482805555555555
"inact.279",0.0156038371791548
"inadur.279",0.15363416267318
"inadist.279",0.157118919613187
"smlct.279",0.0166861660079051
"smldur.279",0.0174828877005348
"smldist.279",0.00726372941700043
"larct.279",0.012399217221135
"lardur.279",0.0237416666666667
"lardist.279",0.043231193734561
"inact.280",0.0925929914890422
"inadur.280",0.0801178339877065
"inadist.280",0.0509920867304892
"smlct.280",0.0691210994465859
"smldur.280",0.0259502311742055
"smldist.280",0.00959040959040959
"larct.280",0.0624169281636485
"lardur.280",0.11404036183788
"lardist.280",0.062936558494827
"inact.281",0.0914210229117994
"inadur.281",0.0775862212206964
"inadist.281",0.0368161928883852
"smlct.281",0.0368503840245776
"smldur.281",0.0134645962732919
"smldist.281",0.0667143295078453
"larct.281",0.042228230597946
"lardur.281",0.0433144440505731
"lardist.281",0.0230588235294118
"inact.282",0.0544513686038378
"inadur.282",0.04936936330852
"inadist.282",0.0369933744686686
"smlct.282",0.0624742597517964
"smldur.282",0.0709148780712961
"smldist.282",0.0176434209201651
"larct.282",0.0354123217924509
"lardur.282",0.0150274665848968
"lardist.282",0.0200300135139583
"inact.283",0.213962177679815
"inadur.283",0.0182048788939765
"inadist.283",0.126147985094301
"smlct.283",0.062486829459645
"smldur.283",0.129942892774132
"smldist.283",0.0362729023964231
"larct.283",0.0625790469981565
"lardur.283",0.0433912921973524
"lardist.283",0.0206597712920294
"inact.284",0.0371530358866432
"inadur.284",0.0966728163373956
"inadist.284",0.0123521505376344
"smlct.284",0.0818144062601201
"smldur.284",0.0494723687420188
"smldist.284",0.0126666666666667
"larct.284",0.0795646521754153
"lardur.284",0.0348535818633691
"lardist.284",0.0511535057107655
"inact.285",0.0121934045194822
"inadur.285",0.0858815721422647
"inadist.285",0.0228674653578389
"smlct.285",0.0752898682430037
"smldur.285",0.003
"smldist.285",0.0440878429156083
"larct.285",0.0364348721508735
"lardur.285",0.0676261655144589
"lardist.285",0.00384
"inact.286",0.0454997931741784
"inadur.286",0.0671965891592639
"inadist.286",0
"smlct.286",0.0655026132044957
"smldur.286",0.01
"smldist.286",0.00654545454545455
"larct.286",0.0196444444444444
"lardur.286",0.034643120070672
"lardist.286",0.00922222222222222
"inact.287",0.0428949773570737
"inadur.287",0.15834762746761
"inadist.287",0.0266802602256507
"smlct.287",0.0270687403468873
"smldur.287",0.00597067655891186
"smldist.287",0.0518957946500193
"larct.287",0.0117362715732421
"lardur.287",0.073262937854866
"lardist.287",0.0340995129752581
"inact.288",0.00769008939728926
"inadur.288",0.177648466954642
"inadist.288",0.0343810311360834
"smlct.288",0.0448064681906787
"smldur.288",0.114496765756446
"smldist.288",0.0256390148836842
"larct.288",0.00571428571428571
"lardur.288",0.0564828834139451
"lardist.288",0.0277272335409836
"inact.289",0.0950928815713682
"inadur.289",0.0740691723877321
"inadist.289",0.0486078277806531
"smlct.289",0.101764577523489
"smldur.289",0.0632714019656641
"smldist.289",0.0662042325325849
"larct.289",0.0314827842951682
"lardur.289",0.0176498316498317
"lardist.289",0.0324335914022789
"inact.290",0.0455694493972975
"inadur.290",0.0771800818377685
"inadist.290",0.0357573302831805
"smlct.290",0.0816911653483227
"smldur.290",0.015898139287613
"smldist.290",0.0603041187431549
"larct.290",0.0467116217590596
"lardur.290",0.0713727362382921
"lardist.290",0.00616666666666667
"inact.291",0.057804643041341
"inadur.291",0.0297999687755785
"inadist.291",0.0310003730958799
"smlct.291",0.0460925483807665
"smldur.291",0.0464890110130197
"smldist.291",0.0283714285714286
"larct.291",0.0247090055913585
"lardur.291",0.0355125239923062
"lardist.291",0.012721233743556
"inact.292",0.118945622194524
"inadur.292",0.230678062186997
"inadist.292",0.10787686727116
"smlct.292",0.0340379517377012
"smldur.292",0.0420229704019178
"smldist.292",0.0253367440225035
"larct.292",0.0436230477460123
"lardur.292",0.0615480126627668
"lardist.292",0.0361480001184538
"inact.293",0.0202179487179487
"inadur.293",0.141547972075276
"inadist.293",0.0602912548936618
"smlct.293",0.0110499778858912
"smldur.293",0.027344801947408
"smldist.293",0.0818169221137536
"larct.293",0.0273523049536965
"lardur.293",0.0173371980676329
"lardist.293",0.00384681984681984
"inact.294",0.0490808214024157
"inadur.294",0.0582153473633521
"inadist.294",0.0449125741300087
"smlct.294",0.0551598369673889
"smldur.294",0.0373681458548332
"smldist.294",0.105848186599231
"larct.294",0.0195456366421372
"lardur.294",0.0725898429461937
"lardist.294",0.0144420646599331
"inact.295",0.0504122052085532
"inadur.295",0.132803076210083
"inadist.295",0.0482495111253569
"smlct.295",0.0763686231249346
"smldur.295",0.0202378109452736
"smldist.295",0.0167636363636364
"larct.295",0.0071
"lardur.295",0.030882870142343
"lardist.295",0.0846411886981984
"inact.296",0.011375
"inadur.296",0.0288857008276697
"inadist.296",0.0187445344129555
"smlct.296",0.0321086940830997
"smldur.296",0.0184274762274762
"smldist.296",0.0383393814449879
"larct.296",0.0192417039049807
"lardur.296",0.0741938604627649
"lardist.296",0.0221954768792977
"inact.297",0.0794615112657409
"inadur.297",0.127172956943858
"inadist.297",0.0549276961452593
"smlct.297",0.0669786576385461
"smldur.297",0.0280290050773563
"smldist.297",0.0245911669890393
"larct.297",0.0276952380952381
"lardur.297",0.0892565919928607
"lardist.297",0.0406342568542569
"inact.298",0.0949317848422812
"inadur.298",0.093835679341815
"inadist.298",0.0118888888888889
"smlct.298",0.101393867361115
"smldur.298",0.0442611487160051
"smldist.298",0.0746799581978139
"larct.298",0.0745690982334885
"lardur.298",0.048029927781998
"lardist.298",0.0557177519569419
"inact.299",0.00946969696969697
"inadur.299",0.102714568809549
"inadist.299",0.0628031232718893
"smlct.299",0.0208487366442423
"smldur.299",0.0355885351278087
"smldist.299",0.00631807854592663
"larct.299",0.0224265419265419
"lardur.299",0.0453744588744589
"lardist.299",0.0483648052650445
"inact.300",0.0180571428571429
"inadur.300",0.0216574388861907
"inadist.300",0.0371705079368964
"smlct.300",0.0304880066170389
"smldur.300",0.0348024776077093
"smldist.300",0.0372381012344496
"larct.300",0.0228104822980565
"lardur.300",0.0291970894979384
"lardist.300",0.0425560502283105
